date,text,likes,retweets
2019-07-31 22:29:43,"Will #Bitcoin hit $10,500 today?\n\n0.1 #BTC to be shared by 10 people if Bitcoin hits $10,500 today.\n\nTo be eligible:\nFollow @coinvasity\nRetweet and like this post.\nTag 5 friends\n\nWinners picked randomly. Time starts Now!",209,188
2019-07-31 20:15:40,Major #altcoins are seeing solid #gains today:\nhttps://cointelegraph.com/news/crypto-markets-see-second-day-of-green-bitcoin-above-9-700 \xe2\x80\xa6\n\n#AUPC #Authpaper #ICO #blockchain #crypto #bitcoin #BTC #ETH,115,103
2019-07-31 17:53:00,Competition is heating up in the crypto exchange space. Blockchain has just released their latest offering which they hope can take on the likes of Coinbase. Is there really demand for another exchange?\n\nhttps://www.cnbc.com/2019/07/30/bitcoin-blockchain-launches-crypto-exchange-to-take-on-coinbase.html \xe2\x80\xa6 #Bitcoin $BTC #crypto #blockchain #exchange #trading,2,1
2019-07-31 20:51:16,America Hasn\xe2\x80\x99t Done This in 10 Years \xe2\x80\x93 And It\xe2\x80\x99s Fire for Bitcoin.  https://www.ccn.com/fed-interest-rate-cut-bitcoin/amp/ \xe2\x80\xa6 #bitcoin #bitcoinexchange #BTC\n#fedratecut #InterestRate #crypto #cryptoexchange,4,2
2019-07-31 18:15:08,How does Multi-Signature #Security Work? \n[Infographic]\n\n#CyberSecurity #InfoSec #Cryptocurrency @Fisher85M #Bitcoin #Fintech #BTC #blockchain #Crypto #PKI\n\n[via @Bloomberg]pic.twitter.com/EKQ4BnmICJ,31,28
2019-07-31 21:22:57,"Join #Exor and get a chance to win 10,000 Exor Coins #giveaway - Follow + Retweet + join Telegram channel http://t.me/ExorOfficialSupport \xe2\x80\xa6 winner will be announced on August 15th #cryptocurrency #Crypto #Altcoins #bitcoin #blockchain #digitalassets #libra #BTC #Masternodes #Altcoinspic.twitter.com/Dzm9iJiqN5",16,16
2019-07-31 15:51:06,"Still one of my favorite little devices and VERY reasonably priced! They accept crypto also! So if you\'ve made some off this dip and rise, why not treat yourself :p\nUsed ""BitcoinJake09"" on checkout for 10% off!\nHttps://www.cryptocoindisplay.com \n\n#bitcoin #btc #crypto #my2satspic.twitter.com/eHULjNzw5t",5,1
2019-07-31 17:20:41,#Bitcoin $BTC is trading above $10K ahead of #FOMC. What\'s next?\nJump in to learn more about it.\nChart by @therealgoldbug1http://bit.ly/2ZlAx7C ,4,2
2019-07-31 16:56:20,When #bitcoin #BTC ?  within the next few years hopefully@britishmuseumpic.twitter.com/eXxZ0s2PMg,2,0
2019-07-31 18:39:43,"$BTC #BITCOIN #CRYPTO #ALTCOINS\n\nStill heavily interested to see how this others dominance (excluded $BTC) is going to play out in August, as it\'s acting on support here. pic.twitter.com/Eug1wrNE16",29,6
2019-07-31 20:23:01,Fun fact litecoin can rise 2x against bitcoin today. \n\n#ltc #litecoin #bitcoin #btc,25,1
2019-07-31 17:43:07,"UBS to start charging NEGATIVE 0.75% deposit rate.  #Fiat is burning with no end in sight.  #Bitcoin $BTC back above $10,000.\n\nhttps://money.usnews.com/investing/news/articles/2019-07-31/ubs-plans-to-charge-rich-clients-for-swiss-cash-deposits \xe2\x80\xa6",2,1
2019-07-31 17:42:12,"When #BTC from $15 to $2.25, All said #bitcoin dead\n\nWhen #BTC from $260 to $45, All said #bitcoin dead\n\nWhen #BTC from $1,163 to $152, all said #bitcoin dead\n\nWhen #BTC from $20,000 to $3,100, they said #bitcoin dead\n#Bitcoin_Never_Dead\n#Crypto #btcusd #Binance #BNB #adoption",12,2
