date,text,likes,retweets
2019-03-06 19:33:09,"BIG debate on #cryptotwitter abt @TheRealBlockFi news. Is coin lending good for #bitcoin? Yes, it is. Is #rehypothecation good for BTC? Nope, it\'s bad-suppresses price+creates insolvency risk at lender. Here\'s @ForbesCrypto piece explaining the difference.https://www.forbes.com/sites/caitlinlong/2019/01/21/are-crypto-lending-and-institutional-custody-good-for-crypto-first-principles/#5148989a7832 \xe2\x80\xa6",94,25
2019-03-06 19:47:46,"Let\'s put it out in the open: I don\'t think we\'ve seen the bottom yet. \n\nI think the bottom is around $2,400 and the bullmarket to start end of 2019 (Q4).\n\nHowever, we\'ve got 4-6 weeks of some good movements on the alts to go, as $BTC normally should remain calm.\n\n$BTC #BITCOIN pic.twitter.com/j9kcIt7knP",129,31
2019-03-06 12:39:06,I seriously can\'t wait for the bullmarket. \n\nThe smile I\'m going to have all day long towards all the non-believers and jealous people. \n\n$BTC #BITCOIN #CRYPTO,520,43
2019-03-06 22:10:15,Come see us in #Austin! #GBB We are hosting our premier event this April 10-13! Come hang with us and discover more about #blockchain technology and how you can capitalize on it right now. https://globalblockbuilders.com \n#cryptocurrency #bitcoin #crypto #btc #texas #sxsw #ethereumpic.twitter.com/XLjid9KuBl,18,12
2019-03-06 18:28:33,Time cycles bottom Mar 6th. 7th can start push to $4400. #Bitcoin $BTC pic.twitter.com/DQhGZIhJbx,30,7
2019-03-06 21:50:47,Tron CEO Justin Sun Calls Binance Coin a \xe2\x80\x98New Bitcoin\xe2\x80\x99 After BNB\xe2\x80\x99s 141% Surge\n\n#Crypto #BinanceCoin #BNB $BNB #Tron #TRX $TRX #Bitcoin #BTC $BTC @cz_binancehttps://dailyhodl.com/2019/03/06/tron-ceo-justin-sun-calls-binance-coin-the-new-bitcoin-after-bnbs-141-surge/ \xe2\x80\xa6,18,7
2019-03-06 16:14:38,Highest ROI #mining #tokenoffer of #2019 http://bit.ly/2U8xMnt  $BTC #crypto #trading #ripple #altcoins #bitcoin #cryptocurrency #btc #blockchain #CryptoNews $eth #ltc #cryptotrading #cryptonews #xenium #xenm #binance #bitcoinnews $xrp #trump #crypto https://ct.com/7d6a ,3,2
2019-03-06 21:30:38,What the hell is a blockchain phone\xe2\x80\x94and do I need one? https://bit.ly/2SAUeV3  #bitcoin #blockchain #btc #crypto #money #altcoins #altcoin #financialfreedom #cryptocurrency #cryptonews #cryptopricepic.twitter.com/FKxSJszP8m,3,4
2019-03-06 17:32:18,Argentinian Government to Invest in Blockchain Projects Backed by Binance Labs\n#bitcoin #btc #ethereum #blockchain #cryptocurrency #crypto\nhttps://www.coindesk.com/argentinian-government-to-invest-in-binance-backed-blockchain-startups \xe2\x80\xa6,2,0
2019-03-06 16:41:44,My commentary in the Daily Express on the current state of crypto. Don\'t forget to scroll to the bottom of the article and click on the link to @CoinRivet...\n\nhttps://www.express.co.uk/finance/city/1096417/Bitcoin-cryptocurrency-battles-market-pressure-crv \xe2\x80\xa6\n\n#bitcoin #BTC $crypto,2,0
2019-03-06 23:08:33,Turkish Real Estate Agency Sells 9 Houses for BTC - http://bit.ly/2SRPuKQ \n #\xe2\x82\xbf #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/4Tq9AI9jdG,5,2
2019-03-06 22:46:19,#BTC/USD APAC \n\n#Bitcoin back above 3.8k with a stochastic bull cross (at 26.8) while the CMF shows greater buying pressure than sellers.\n\nR: 3.9k\nS: 3.7k-3.65k\n\n$BTC pic.twitter.com/sD6uwdvR2X,24,10
2019-03-06 21:17:40,"LivenPay is based on the blockchain, thereby having an ecosystem made up of Liven Platform, Users, Merchants, E-commerce stores, Charities etc.\n\n#LivenCoin #LVN #Token Sale #LivenPay #LVNTokenSale #TokenSale #Bitcoin #BTC #Blockchain #Ethereum #ETH #Tokenhttps://go.livenpay.io/3JCkwO7zEU ",1,0
2019-03-06 19:53:56,#LightningNetwork \n\n@derose retweet! \n\n#bitcoin #btc pic.twitter.com/CbgFZjZAoh,6,0
2019-03-06 16:50:09,"Wyoming has enacted 13 new #Blockchain laws! This makes them the only state to provide a comprehensive, welcoming legal framework that is allowing Blockchain to flourish. http://ow.ly/hB1950mGmnA  #crypto #bitcoin #btc #tokenization #fintech #IoT #BigData #token #data #trading",4,1
