date,text,likes,retweets
2019-07-01 21:31:55,The latest surge in #bitcoin has been accompanied by big volume in #tether. Watch as @krakenfx CEO @jespow details to @OJRenick why the controversy over the stablecoin is much ado about nothing.\n\n$BTC $USDT,335,119
2019-07-01 19:44:58,The Big 3 UTXO Blockchains. Which one do you own and why? Leave a comment below listing the reason you purchased one or all of these coins.\n#Bitcoin #Litecoin #Digibyte #Crypto #cryptocurrencies #blockchain #btc #ltc #DGB #altcoins #moneypic.twitter.com/cDzTzCWzZY,88,30
2019-07-01 16:06:20,$BTC #Bitcoin 4H close pic.twitter.com/fkSDcGr84L,71,6
2019-07-01 16:35:40, Our team just released our new Monthly \xe0\xb8\xbfitcoin Outlook for all our subscribers!\n\nIt includes:\n Updated UTXO Analysis\n Exchange Flows Analysis\n UTXO Adj. NVTS \n Macro Backdrop Update for #Bitcoin $BTC\n\nSubscribe here to read the report: http://www.delphidigital.io/research ,83,23
2019-07-01 15:40:57,#Bitcoin $BTC is testing $10K again. Jump in to watch it live.\nhttps://www.tradingview.com/symbols/btcusd ,9,0
2019-07-01 18:53:22,"Core Team Moves To Establish Non-Profit Foundation\n\nFor further details and a general progress update, follow this link: \n\nhttps://medium.com/@dimecoinnetwork/progress-update-q2-2019-acf070ceb02c \xe2\x80\xa6\n\n#development #update #dimecoin #cryptocurrency #crypto #bitcoin #btc #Ethereum #nonprofit",36,18
2019-07-01 23:55:19,$BTC #Bitcoin\n\nThe weekly open and previous demand level on the 2H paint a clear level of where you want to see price break above before going long. \n\nReclaim the weekly open and I\'ll be looking for a retest to go long with size. pic.twitter.com/7pFgrEREgM,74,13
2019-07-01 19:06:09,Earn $50 #Stellar (#XLM) just by watching a video! Click here now https://coinbase.com/earn/xlm/invite/2yktz36v \xe2\x80\xa6\n\n#cryptocurrency #cryptocurrencies #CryptoTwitter #bitcoin #btc #Ethereum #ETH #xrp #ripple #ltc #litecoin #bcc #bch #bitcoincash #eos #bnb #binance #bsv #bitcoinsv #tether #usdt #ada #neopic.twitter.com/RpGwbf7kwZ,3,2
2019-07-01 18:40:00,Google Bitcoin Searches Continuing To Rise\n#Bitcoin $BTC #Google #GoogleTrends #CryptoAdoptionhttps://blockspectator.com/google-bitcoin-searches-continuing-to-rise/ \xe2\x80\xa6,3,0
2019-07-01 21:10:42,Friendly reminder the next $KUBO Community Call/AMA will be on the;\n\n8th JULY 2019\n\nAll community calls are now Bi Weekly\n\n#Blockchain #cryptocurrency #deltadirect #crypto #bitcoin #exchange #exchanges #btc #eth #cryptonews #cryptocurrencies #AltcoinNews #masternodes #community,28,12
2019-07-01 22:53:43,"BTC Whale Alert 488.39615( $5,041,517.50) transferred from coinbase to bittrex on 01/07/2019 at 20:38:07 #bitcoin #BTC #cryptocurrency #cryptorocket #CryptorocketAlerts #forex #WhaleAlert https://www.cryptorocket.com/btc-whale-alert-488-39615-5041517-50-transferred-from-coinbase-to-bittrex-on-01-07-2019-at-203807/ \xe2\x80\xa6",8,0
2019-07-01 21:14:10,New #million to you\n\nGet 1 MILLION  MTV  up for Grabs !!!!!\n\nSignUp   https://distributor.abcc.com/invitation?aff=a_tuBo \xe2\x80\xa6 \n\n#Airdrop #freetokens #Ethereum #Giveaway #cryptocurrency #eth #bitcoin #BTC #altcoin #ico #Bounties #blockchain #token #money #earn #bounty #investpic.twitter.com/apShccAC6m,5,3
2019-07-01 17:24:07,"BitTorrent File System to launch today, Edward Snowden on Bitcoin and more #Bitcoin #btc https://ambcrypto.com/bittorrent-file-system-to-launch-today-edward-snowden-on-bitcoin-and-more/ \xe2\x80\xa6",1,0
2019-07-01 22:02:30,"Despite The Rally Of Q2, These 7 Top Altcoins are Still Down Over 90% From their ATH \nhttps://bitcoinexchangeguide.com/despite-the-monster-rally-of-q2-these-7-top-altcoins-still-down-over-90-from-ath/?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #TRON #TRX #DAPS #crypto #Competitions",8,2
2019-07-01 20:10:24,Let\'s get #casinocoin community and the rest of #cryptotwitter in on this bit of fun. Everyone has a theory. Let\'s hear it \n#cryptocurrency #Crypto #BTC #bitcoin #Ethereum #XRPCommunityhttps://twitter.com/goFaast/status/1145738870572625920 \xe2\x80\xa6,12,5
2019-07-01 21:20:44,"Major Cryptocurrency latest prices(01,Jul 17:20)\n\n[Bitcoin(BTC)]  10,531.40 USD\n[Ethereum(ETH)]  291.15 USD\n[XRP(XRP)]  0.40 USD\n[Bitcoin Cash(BCH)]  408.97 USD\n[Litecoin(LTC)]  120.86 USD\n\nLearn more -> https://coins.lat \n#Cryptocurrency #bitcoin",1,0
2019-07-01 22:33:52,"Bitcoin\'s decentralized nature will render military superiority, economic sanctions irrelevant\n\nhttps://ambcrypto.com/bitcoins-decentralized-nature-will-render-military-superiority-economic-sanctions-irrelevant/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoins-decentralized-nature-will-rend \xe2\x80\xa6\n\n#Bitcoin #BTC #CryptoNews #Cryptocurrency",14,9
2019-07-01 20:50:09,  AIRDROP BITCOIN BLACK \n               ($36 value)! \n           \n$BTC $ETH $LTC $TRX $BTT $XRP\n$BCH $BNB $ICX $ATOM $ADA $NEO $ONE $SNT $OST $POE $XVG $BOLT $TFUEL $MATIC $PHB $FTM $CRYPTO #BITCOIN #BTC #CRYPTOCURRENCY \n\n https://bitcoin.black/#a_aid=5cf6481ff0198 \xe2\x80\xa6,2,0
2019-07-01 21:11:21,Bitcoin showing everyone who\xe2\x80\x99s boss #bitcoin #btc #crypto,0,0
2019-07-01 22:01:28,The CFTC has granted ErisX_Digital a derivatives clearing organization license to launch physically-settled bitcoin futures later this year. \nhttp://ow.ly/gyoU50uRakD \n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #TRON #TRX #DAPS #crypto #Competitions,9,1
2019-07-01 21:07:00,Earn $50 #Stellar (#XLM) just by watching a video! Click here now https://coinbase.com/earn/xlm/invite/rhygt67k \xe2\x80\xa6\n\n#cryptocurrency #cryptocurrencies #CryptoTwitter #bitcoin #btc #Ethereum #ETH #xrp #ripple #ltc #litecoin #bcc #bch #bitcoincash #eos #bnb #binance #bsv #bitcoinsv #tether #usdt #ada #neo,1,0
2019-07-01 21:12:38,New #Exchange to you\n\nGet 1.6 MILLION M B N   G i v e a w a y !!!!!\n\nSignUp   https://distributor.abcc.com/invitation?aff=a_tuBo \xe2\x80\xa6 \n\n#Airdrop #freetokens #Ethereum #Giveaway #cryptocurrency #eth #bitcoin #BTC #altcoin #ico #Bounties #blockchain #token #money #earn #bounty #investpic.twitter.com/xeJ3eMadrG,4,2
2019-07-01 20:04:15,Bitcoin at New Local Lows! Where to Now? https://mentormarket.io/cryptocurrencies/workin2005/bitcoin-at-new-local-lows-where-to-now/ \xe2\x80\xa6 #bitcoin #btc #cryptotrading,5,1
2019-07-01 19:33:02,The First Formal Meeting of the Second FT Community Committee:\nhttps://fcoin.zendesk.com/hc/en-us/articles/360025872493 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #TRON #TRX #DAPS #crypto #Competitionspic.twitter.com/3CGfoAEK1Q,8,1
2019-07-01 23:00:02,"Go back in time on http://btcregistry.com   and see #historical #Bitcoin #btc data inc market cap, #blockchain size and #bitcoins in existence",0,2
2019-07-01 19:41:25,"Followers request time\nComment your #Altcoin with like/retweet for this tweet, few hours later I will pick top 5 requested coins and share my TA accordingly\n#Binance #Bitcoin #Btc #ETH #XRP #TRX #BTT #BNB #Matic #Link #XLM",66,13
2019-07-01 22:29:11,"Bitcoin Price Hits $76,000 on Zimbabwe LocalBitcoins\n\nhttps://cryptonews.net/174604/?utm_source=CryptoNews&utm_medium=app&utm_campaign=shared \xe2\x80\xa6\n\n#bitcoin #BITCOIN #btc #BTC",1,0
2019-07-01 21:17:32,Bitcoin Breaks $200 Billion Market Cap For the First Time in 17 Months https://cointelegraph.com/news/bitcoin-breaks-200-billion-market-cap-for-the-first-time-in-17-months \xe2\x80\xa6 #Ethereum #Crypto #blockchain #Bitcoin #ETH #BTC #share2steem #ThachSanh #Cointelegraph\n\nBitcoin is busy deleting the last traces of its 2018 bear market,2,0
2019-07-01 17:34:13,Jackpotting specialists looking forward to the new challenge #cybersecurity #cryptocurrency #bitcoin #btc #news https://coindoo.com/bithumb-plans-to-install-bitcoin-atms-and-kiosks-in-south-korea/ \xe2\x80\xa6,0,3
2019-07-01 21:19:48,TD Ameritrade-Backed ErisX Gets Green Light to Settle Futures in Bitcoin $BTC $BTCUSD #btc #bitcoin https://www.coindesk.com/td-ameritrade-backed-erisx-gets-green-light-to-settle-futures-in-bitcoin \xe2\x80\xa6,2,1
2019-07-01 21:37:09,My personal crypto success story!\nhttps://youtu.be/Q-vp0KqPQTU \n#bitcoin #btc #ethereum #eth #crypto #cryptocurrency,1,1
2019-07-01 21:30:09,Do the best you can to increase security from the user side to mitigate risks and save #coins\n\nhttps://buff.ly/2JmGjPQ \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #altcoinmagazine #digital #news #money #trading #banking #finance pic.twitter.com/X3thdimEhW,1,0
2019-07-01 17:33:58,"##Bitcoin (#BTC) Disintegrating, Yielding To Liquidation Pressure: - Bitcoin (BTC) is down 7.5 percent\xe2\x80\xa6 https://goo.gl/fb/FqxhY5  #Blockchain",0,0
2019-07-01 19:29:33,.@PeterLBrandt shares his bullish #Bitcoin #BTC prediction when the community desperately needs it https://u.today/peter-brandt-we-are-still-in-the-bull-market \xe2\x80\xa6,2,1
2019-07-01 21:10:06,"Bitcoin BTC Current Price:\n$10,520.68\n1 Hour: 2.43 % | 24 Hours: -7.08 % | 7 Days: -4.38 %\n#btc #bitcoin",0,0
2019-07-01 19:35:32,The institutions are buying your Bitcoin. #btc,1,1
2019-07-01 21:12:35,To those who got liquidated trading #Bitcoin #BTC $BTC\nhttps://youtu.be/hn3wJ1_1Zsg ,0,0
2019-07-01 14:58:09,The professional team with a nice idea that will have a good future! The project is very interesting and much promising and I support your platform  #BlockSafeWhite #BSAFE #STO #bitcoin #btc #cryptocurrency #BlockSafe http://blocksafetech.io ,2,0
2019-07-01 18:11:06,I lost my house.\nMy wife left me and took the kids.\n\nI lost everything in the divorce. \nMy retirement fund is ruined.\n\nThanks Bitcoin #btc ,2,0
2019-07-01 19:41:58,July will be gigantic for BOLT\n\n\xe2\x80\xa2Buyback and Coinburn this month\n\xe2\x80\xa2Still a leader in the Binance_CEX listing criteria\n\xe2\x80\xa2almost 100 K #BOLT+ App downloads in less than 2 weeks\n\xe2\x80\xa2and many more news\n\n@Bolt_Global $BOLT #Bitcoin $BTC $ETH $XRP $LTC $TOMO $FTM $QNT $BNB,59,15
2019-07-01 20:04:01,Earn $50 #Stellar (#XLM) just by watching a video! Click here now https://coinbase.com/earn/xlm/invite/rhygt67k \xe2\x80\xa6\n\n#cryptocurrency #cryptocurrencies #CryptoTwitter #bitcoin #btc #Ethereum #ETH #xrp #ripple #ltc #litecoin #bcc #bch #bitcoincash #eos #bnb #binance #bsv #bitcoinsv #tether #usdt #ada #dash,0,0
