date,text,likes,retweets
2019-03-24 18:42:35,My newest analysis evaluates crypto exchanges\' trading volume against their order book depth. It identifies the most liquid Bitcoin trading pairs and proves that order book depth and trading volume are completely uncorrelated.\n\n#crypto $BTC #blockchainhttps://christianott.co/volumevsorderbookdepth_en/ \xe2\x80\xa6,988,53
2019-03-24 17:30:54,Why are Venezuelans seeking refuge in crypto-currencies? https://bbc.in/2TMYHtc  #bitcoin #blockchain #btc #crypto #money #altcoins #altcoin #financialfreedom #cryptocurrency #cryptonews #cryptopricepic.twitter.com/gRKBu6ZLpl,6,3
2019-03-24 20:27:48,I will announce the 2 lucky winners of 500 xrp and 7500 trx in any time soon! \nLast chance to join... \n\nRT and Subscribe to https://t.me/crypteus_chain  \n\n#airdrops #btc #eth #cryptocurrency #crypto #bitcoin #ethereum #xrp #trxhttps://twitter.com/crypteus_chain/status/1108034028978884609 \xe2\x80\xa6,48,35
2019-03-24 21:02:27,#BTC is nothing but a pump and dump ponzi scheme and it is nothing like #Bitcoin.\n\n#BTC has:\n\n- Segwit (trash)\n- RBF (trashy)\n- Lightning (trashier)\n- Raspberry pies (trashiests)\n- 1 MB block size cap (The entire pile of garbage... and trash)\n\n#BTC is #BTC.\n\n#BSV is #Bitcoin ;),66,12
2019-03-24 16:07:32,"As #Cryptocurrency advances, which #crypto do you believe offers the greatest return on investment (#ROI)? This #Poll is aimed towards the #Top10. The next one will cover a different category. #Bitcoin #Litecoin #XRP #Stellar #BTC #LTC #Ripple #XLM",64,37
2019-03-24 14:03:27,"""If you want the most secure, accessible, proof of stake coin with real world applications for merchants and banking features to come, you will have to use TokenPay.""\n\n#TPAY #TpaySoldiers #EFIN $TPAY #Blockchain #Bitcoin #Crypto #BTC $BTC pic.twitter.com/75axN09mFi",19,6
2019-03-24 13:53:17,"The way @cz_binance is growing @binance with great leadership reminds me of a teacher in school that taught us about the Tang Dynasty once. Is history repeating itself through the crypto space? \n\nPS - Don\'t ever let greed overtake ur heart, stay humble CZ.\n\n#bitcoin $BNB $BTC pic.twitter.com/RnP7840BpF",83,9
2019-03-24 08:21:19,"#bitcoin - $BTC (4h)\n\nPrice action broke uptrend\'s channel and was rejected upon testing its support as resistance \n\nMake it or break it moment as:\n\n- 4h is testing 55EMA as support\n- 1h is testing 200EMA as support\n\nFailure to close above, white supports are next - stay alert pic.twitter.com/y1bvyjNbIw",31,8
2019-03-24 18:00:23,"Knowing more about the future of cryptocurrency.\n#LivenCoin #LVN #Token Sale #LivenPay #LVNTokenSale #TokenSale #Bitcoin #BTC #Blockchain #Ethereum #ETH #Token\n\nTo get started with LivenPay, visit: https://go.livenpay.io/3JCkwO7zEU https://twitter.com/livenpay/status/1088880909837840385 \xe2\x80\xa6",2,1
2019-03-24 22:01:50,@LoyaltyMining - Proof Of Stake (#PoS) \n\nPoS Pool:\n\n#AREPA\n#SBIT\n#WOMEN\n\nHecho con  por @TegoCryptoman \n\n#Blockchain #Crypto #Cryptocurrencies #Bitcoin #BTC,6,5
2019-03-24 14:23:53,"Why Crypto Has a Conflict of Interest Problem, and How to Fix It\n#FinTech #Cryptocurrency #Blockchain #Bitcoin #Dash #Crypto #BTC \nhttps://dashnews.org/why-crypto-has-a-conflict-of-interest-problem-and-how-to-fix-it/ \xe2\x80\xa6",59,9
2019-03-24 19:55:47,Bitcoin Price Analysis: Bears Look to Trap Bulls Into Weekly Close - https://globalcryptoenthusiast.com/bitcoin-price-analysis-bears-look-to-trap-bulls-into-weekly-close/ \xe2\x80\xa6\n#bitcoin #btc #cryptocurrency #cryptocurrencynews #litecoin #ethereum #ethpic.twitter.com/0oBprH4ZtI,1,0
2019-03-24 13:50:29,Selfkey Marketplace and its future potential https://youtu.be/OicJAguY61A  #selfkey #KEYBTC #KEYETH #KEY #DigitalIdentity #Bullish #Bitcoin #BTC,2,1
2019-03-24 23:26:51,Buy Bitcoin\nSell Monero\nHold \xc5\x81itecoin \n\n-John McAfee\n\n@officialmcafee @APompliano \n\n#ltc #litecoin #bitcoin #btc #litecoinfam,52,10
2019-03-24 23:35:17,"#Bitcoin [#BTC], #XRP, #Ethereum and four other #cryptocurrencies available for transactions on 2gether #Visa debit card!\nhttps://ambcrypto.com/bitcoin-btc-xrp-ethereum-eth-and-four-other-cryptocurrencies-available-for-transactions-on-2gether-visa-debit-card/amp/?__twitter_impression=true \xe2\x80\xa6",2,0
2019-03-24 20:10:10,I just love how people turn from extreme bullish to extreme bearish in a matter of seconds based on a few indicators and things they hear from others.\n\nGot to love the human emotions and mind.\n\n#Bitcoin $BTC,20,0
2019-03-24 18:40:29,Some love for my loves.\n\nhttps://medium.com/@meckenziemayhealy/bitcoin-private-rhyme-80a43354c1df \xe2\x80\xa6\n #bitcoin #btc #btcp $btcp #cryptocurrency @bigdaveakers,2,1
2019-03-24 23:36:25,Can we buy with bitcoin and litecoin? #ltc #litecoin #bitcoin #btc #litecoinfam,8,2
2019-03-24 23:41:26,Bitcoin (BTC) trading volume clarity actually brings ETFs nearer by Ethereum World News #Crypto http://zpr.io/gATKP ,2,0
2019-03-24 19:23:36,Attack of the Reverse Home Mortgage\nhttp://jocularious.com/?p=392 \n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano,0,0
2019-03-24 12:00:24,"Sunday March 24, 2019\nMonday March 25, 2019\n$btc #bitcoin #btc #vsky #pricebot #price #predictionpic.twitter.com/G0bIxrg60R",2,0
2019-03-24 19:03:58,#Binance #Academy: Byzantine Fault Tolerance Explained\n\n#Zilliqa uses PoW for Sybil Resistance and pBFT for Consensus\n\nhttps://www.binance.vision/amp/blockchain/byzantine-fault-tolerance-explained?__twitter_impression=true \xe2\x80\xa6\n\n$zil #zil #bitcoin #btc #ethereum #eth #xrp #ripple #bch #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc,10,5
2019-03-24 23:08:53,"lol, My last 7 Tweets Are Full On, And Far Out. But just IMHO. Im talking..\n\n- Major Arrests Coming\n- Stock Market Event\n- ChatterBot Accuracy\n- Democrats Collusion With Russian\n\nFull on stuff, please block me so your life returns to normal \n\n#Crypto #Bitcoin #BTC #LTC $Btc",29,3
2019-03-24 17:20:40,Bottle is The First Ever Web Browser for Bitcoin Which Will Replace Our Internet. READ MORE > https://www.becausebitcoin.com/2019/03/bottle-bitcoin-blockchain-web-browser-replace-internet.html \xe2\x80\xa6 -\n#BitcoinSV #Bitcoin #BSV #BTC #BCH #Crypto #cryptocurrency #blockchain #tech #technologypic.twitter.com/Xkj7gr1pWf,8,2
2019-03-24 22:45:51,Great chart Dave we are on track similar to 2015 end of bear market. \n\nNext 6 months will be the best time to accumulate #ltc #litecoin #bitcoin #btc #litecoinfam,8,2
2019-03-24 19:15:13,Enjoy the weekend!\nNext week I start work on my new #Crypto video channel!\nStay tuned \n#Cryptocurrency #Bitcoin $BTC $Nano #Trading #Cryptotwitter #Weekend #Altcoin #Blockchain #Cryptomarkets $Hot #Holochain $ETH $LTCpic.twitter.com/Th4NL81Mqo,2,1
