date,text,likes,retweets
2019-06-02 22:04:18,"We\'ll be giving away 100,000 #AWE to 2 lucky winners in 48 hours! \nTo enter:\n1) Retweet\n2) Like\n3) Follow @awecoin\n\nEnds 22:00 UTC Sunday #Crypto #cryptocurrency #bitcoin #btc #Blockchain #win #Competition #ethereum $eth $BTC #free #Competition #giveback #Giveaway $AWEpic.twitter.com/Ba0PrHxsBa",149,128
2019-06-02 17:35:00,Doing a 1 gram cartridges give away. \nGiving away three \n1 gram cartridges to 3 lucky folks. Rules \nRT like \nTag one friend \n\nPick winner 6-07-2019\n\n $ltc $eth $etc $xmr $xlm $xrp $pay $lend $neo $trx $bnb $ada $dash $waves $xvg $btc #bitcoin $alts\n\nWinner must be in Californiapic.twitter.com/yVvRgjaV8h,48,15
2019-06-02 18:50:51,"Analyst: #Bitcoin (BTC) Bulls Near Exhaustion, Investors Should Be Wary\n\nhttps://www.newsbtc.com/2019/06/02/analyst-bitcoin-btc-bears-near-exhaustion-investors-should-be-wary/ \xe2\x80\xa6",24,7
2019-06-02 23:37:56,$BTC #Bitcoin 2019 performance so far this year relative to other asset classes. pic.twitter.com/TNAa93APol,72,43
2019-06-02 21:09:01,"ALERT The volume on The #Litecoin Chart is about Quadruple what it was back in JAN 2018. \n\nNot only is this interesting, but REAL DOCUMENTED PROOF the virus is spreading! \n\n#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc pic.twitter.com/JoL6GhAIzy",106,44
2019-06-02 16:43:44,"$BTC #Bitcoin daily chart - Resilient. However, I am curious to see how long this can run with the strong bearish divergence we see (On balance volume) - Translation: It should not still be climbing, and is likely to drop soon pic.twitter.com/8yenVIXTSR",109,15
2019-06-02 19:49:55,BECAUSE WE\'RE DIFFERENT. SOLUTIONS THAT CRESIO OFFERS.\nhttps://cresio.io    \n\n#btc #bitcoin #cresio #cres #trade #trading #signals #airdrop #bounty #ethereum #xrp #ripple #multiexchange #exchange #cryptocurrency #ico #blockchain #investor #profit #crypto #invest #investorpic.twitter.com/N5YNlJS5oL,51,42
2019-06-02 20:15:05,Congrats to @jeba1bla for winning the $250 in #Bitcoin $BTC!\n\nThis screenshot is from https://pickaw.app/  which has replaced TWrench... Thank you everyone for participating! \n\nIf anyone has questions about this contest or how the winner was randomly picked let me know  https://twitter.com/mrjberlin/status/1133955568891285505 \xe2\x80\xa6pic.twitter.com/W6i2njgroc,80,59
2019-06-02 18:27:46,"Ok, I didn\'t expect $DAPS to go to the top 100 so quickly\n\n8 Sats now and ranking 149 on @CoinMarketCap \n\nMaby it will repeat $XVG \n\nit won\'t surprise me \n\nGreat Tech\nGreat Team\nGreat community \n\n#btc #bitcoin #xvg #Privacy #ltc #xrp #erh #xmr #dash #ada #iotapic.twitter.com/dHxV70I4Yd",106,52
2019-06-02 13:36:59,"$BTC #BITCOIN \n\nMASSIVE drop of $250 in the past hour, new lows are imminent from here! \n\nZooming out: Nothing has changed.\n\nReally liking the higher timeframes plays, way more relaxing. pic.twitter.com/Zi3CSGIUQt",86,8
2019-06-02 21:03:57,LIVE look at Bitcoin Chart\n#Bitcoin #BTC pic.twitter.com/ujTpcjlIFw,18,10
2019-06-02 10:33:48,Is #Bitcoin $BTC Pumping every Weekend now?\nhttps://www.youtube.com/watch?v=cyzVvH62YHY&t= \xe2\x80\xa6,41,5
2019-06-02 18:31:04,Is Jaguar joining the Digital Low Carbon Ecosystem of VeChain as well after BYD? \nhttps://todaysgazette.com/vechain-news-chery-jaguar-land-rover-adopt-vechain-vet-blockchain-solution/ \xe2\x80\xa6\n#bitcoin #BTC #Ethereum #ETH #ripple #XRP #Litecoin #LTC #TRON #TRX #Binance #BNB #BAT #XLM #eosio #bchsv #XMR #dash #IOTA #tezos #NEO #Ont #Vechain #VET #Blockchain #crypto,41,8
2019-06-02 21:05:59,Today\xe2\x80\x99s winner from  \nTomorrow\xe2\x80\x99s Giveaway \n250 $Orm\nTo join\n1- Like & Retweet \n2- Register at http://Eljaboom.com \n3- Follow me & @OriumOfficial \n4- Mention 3 of your friends\n#giveaways #GiveawayAlert #giveawaycontest #Airdrop #airdrophunter #Airdrops $Crypto #Bitcoin $Btc pic.twitter.com/wOqo4bEmFj,22,8
2019-06-02 19:56:51,Bitcoin (BTC/USD)\n\nBitcoin to 150\'000-200\'000$ by January 2020? \nWas playing around with some longterm channels and this is what i came up with (not the first time). There are extreme similarities with the 2012 Bearmarket ..\nShort Re-Test of 6k next 2W?\n\n#bitcoin #btcusd #btc pic.twitter.com/cIqKnVmDb8,111,41
2019-06-02 18:39:39,I just published Bitcoin Adoption Stories\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8aPart 1 https://link.medium.com/zGKsgEAncX  #bitcoin $btc,2,1
2019-06-02 23:15:38,"#LightningNetwork \n\nhttp://1ML.com  observed:\n8,624 nodes (4,358 with active channels)\n35,679 channels\n1,013.016 BTC capacity ($8,849,276)\n\nmedian node capacity: 0.014 BTC ($126.41)\n\npast 24h:\n+15 nodes +172 channels +0.599 BTC ($5,233)\n\n#Lightning #LN #bitcoin $BTC",50,13
2019-06-02 23:01:38,"Ataque masivo de Google Cloud Nukes Snapchat, Gmail y YouTube - https://criptopasion.com/ataque-masivo-de-google-cloud-nukes-snapchat-gmail-y-youtube/ \xe2\x80\xa6 #cryptocurrencies #criptomonedas #bitcoin #btc",3,2
2019-06-02 20:25:55,Me vs. my friends and family: #bitcoin $BTC #crypto pic.twitter.com/6pV81ejss2,6,0
2019-06-02 16:57:36,#bitcoin #crypto $btc\n\nDunno who made this but I liked it  pic.twitter.com/ueDBLUrWq5,21,3
2019-06-02 17:48:49,.@CasaHODL BOX Holders are Acting Criminal by LAW \nThey do NOT have a License and WILL NOT get one\n\nLightningNetwork = Anonymous\nCASA NODE is selling a SCAM\n#LightningNetwork will FAIL & #BTC #Bitcoin will go to ZERO\n\nIt\'s time to use #bitcoinSV #BSV the REAL ORIGINAL BitCoin pic.twitter.com/Ri4Cq5JXmx,24,7
