date,text,likes,retweets
2019-11-04 21:50:51,"Repost**\n\nTis the season for giving! \n\n$50 $BTC $50 $LINK $50 $MCO \n3 lucky winners!\n\nLike, Retweet, Follow \n\nWinners announced Nov. 8 \n\n#giveaway #bitcoin #cryptocurrency \n#ethereum #crypto #chainlinkpic.twitter.com/zt9eqYYTfk",1024,946
2019-11-04 23:37:16,I suspect we\'re testing $10k this week\n\n$BTC #Bitcoin,256,9
2019-11-04 17:01:12,#XVG $XVG #VergeCurrency Bullish Divergences..Ready for takeoff? - #XVGBTC TradingView #VergeFam #Bitcoin #BTC $BTC https://www.tradingview.com/chart/XVGBTC/C5EVCVOR-XVG-XVG-VergeCurrency-Bullish-Divergences-Ready-for-takeoff/ \xe2\x80\xa6,41,21
2019-11-04 23:40:41,"Crypto is a scam term to legitimise copies of #Bitcoin It\'s purpose is to con you into selling the hardest money - Bitcoin. BTC is King - leaderless, consensus hard-capped, truly decentralised, open-source code & our planet\'s next logical base money #blockchain #shitcoin #altcoin pic.twitter.com/9OjzgrenUW",11,4
2019-11-04 13:22:21,Research shows Bitcoin 2017 rally caused by single whale https://ift.tt/329at08  #bitcoin $btc $neo $ltc $eth $xrp $bch $dash $xmr,10,0
2019-11-04 16:01:30,Apollo Facts\nA dose of Apollo facts you did and didn\'t know!\n\nFact #90\nAtomic Swaps is a technology that allows two parties to exchange crypto assets between two separate blockchains without the assistance of...\n\n#apl #bitcoin #btc #AtomicSwapspic.twitter.com/wygh6fht9m,167,106
2019-11-04 20:50:37,"@bquittem I just got to this masterpiece of a line in @nealstephenson\xe2\x80\x99s \xe2\x80\x9cSnow Crash\xe2\x80\x9d. \n\nI concur, \xe2\x80\x9cBitcoin\xe2\x80\x9d definitely does seem to replace \xe2\x80\x9cSnow Crash\xe2\x80\x9d here quite nicely. #Bitcoin $btc pic.twitter.com/LOk0aIxkLH",2,1
2019-11-04 16:00:20,Why invest in Bitcoin? Nuls (NULS) on Binance has way more upside in investment https://ift.tt/2zKKIcW  #bitcoin #btc #ethereum #nuls,8,1
2019-11-04 23:00:24,"We pumped from the lows taking the liquidity with a simple channel, that one was easy to draw.\nDon\xc2\xb4t mind me, but we are still facing 2 resistances, one trendline, and one previous support \n(log scale)\n\nI feel good charting btc in the daily timeframe\n\n#bitcoin #btc #tradingpic.twitter.com/6OogKed7SQ",8,0
2019-11-04 15:22:13,What is your favorite (paying) crypto faucet?\n\n$crypto #crypto #faucet #faucets #bitcoin $BTC #BTC #blockchain #digibyte #DGB $DGB #litecoin #LTC $LTC #dogecoin #DOGE $DOGE #ethereum #ETH $ETH #coin #coins #cryptocurrency pic.twitter.com/68PLFN7Nzn,3,1
2019-11-04 23:07:35,We are happy to get our second review today \n\nhttps://www.youtube.com/watch?v=cfK9nid0lwI \xe2\x80\xa6\n\n#crypto #trading #bitcoin #btc #bitmex #investment #cryptocurrency,2,2
2019-11-04 14:22:42,"Are you a business owner? Star accepting $BTG right away with #Coinpayments, one of the biggest crypto payments processors with over 2.2 million users across 182 countries and 500K merchants worldwide.\n-> https://www.coinpayments.net/ \n\n#btg #bitcoingold #bitcoin #cryptocurrencies #btc pic.twitter.com/W3fOsDtYA5",93,57
2019-11-04 15:16:55,Hope it was a lonely whale\n\nWanna bet this whale will do it again?\n\n#stacksats #btc #bitcoin $btc #followthewhalepic.twitter.com/W9rcsv6CG6,3,0
2019-11-04 20:21:37,Bitcoin siendo Bitcoin \n#btc #bitcoin pic.twitter.com/bWdADyf9La,0,0
2019-11-04 16:37:12,Use #cryptocurrencies #bitcoin #BTC #Ethereum #ETH #XMR? Then you trust #decentralized networks with your money. Rakem is the secure decentralized messenger. Updates to #Android #Windows & #MACOS (#Linux use #wine). Signup get total #encryption & #privacyhttp://Raketu.com ,1,2
2019-11-04 20:54:16,"I know the 6.15 number, but....\nHOW did the 6.15 number come about?\nNot sure how or when I missed it. \nClue me back in if you feel like it. ;) \n\n#Bitcoin #BTC",2,0
2019-11-04 17:25:29, Check out our list of the best books for #crypto beginners from #ShapeShift CEO @ErikVoorhees. \n\n@nathanielpopper @saifedean @brianeha @aantonop @benmezrich #BTC #bitcoin #MondayMotivationhttps://medium.com/shapeshift-stories/9-best-books-for-crypto-beginners-2d102d73c7e \xe2\x80\xa6,40,20
2019-11-04 23:31:03,CRAIG WRIGHT AND THE BATTLE FOR BITCOIN\n\nOUT SOON!\n\n#BTC #BCH #BSV \n\n#BITCOIN pic.twitter.com/cYfoTbuM73,8,3
2019-11-04 14:15:23, Whoa \n ZelCash Tee \n Get it here  https://tinyurl.com/y333f742  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/CapJK5sQWh,3,2
