date,text,likes,retweets
2019-06-27 22:38:12,Stop trying to trade #Bitcoin and focus instead on accumulating. Ask anyone who has been in BTC for more than a few years and their biggest regret is generally that they tried trading the ups and down when they would have been better off just buying and hodling.,262,44
2019-06-27 18:07:32,"Next #DENT Q2 #ROADMAP ITEM ACHIEVED:  ""Mobile Users start trading global packages with the App"" #DENT Android v2.2 now out with global trading! Also in KOREAN language ! Get DENT Apps here: https://bit.ly/2Gv43lE  #dentcoin #btc #eth #bitcoin #eSIM #GSMA #crypto #blockchainpic.twitter.com/8lko8ic6VJ",223,70
2019-06-27 17:48:23,in a perfect world...\n\n$BTC #bitcoin pic.twitter.com/RxoOjXO10m,27,4
2019-06-27 19:36:27,"If you are Hodler of #DigiByte, post the Country you represent in the comments below and tell us what drew you to the project.\n\n#DGB #bitcoin #litecoin #crypto #cryptocurrency #cybersecurity #hodl \n#btc #ltcpic.twitter.com/Xy9fuQIq81",101,35
2019-06-27 21:28:10,1. Take off\n2. 1st sell off  INSTITUTIONAL  Bakkt etc.\n3. Media attention\nthen PUBLIC!!!!!\n\nYOU ARE HERE \n\n$BTC #BITCOIN pic.twitter.com/8oH3zIZJpZ,45,9
2019-06-27 16:19:50,Another look at our Beta\n\n#blockchain #blockchaintechnology #cryptocurrency #currency #marketplace #bitcoin #BTC #Ethereum #ecommerce #XRP #amazon #cryptomarketing #cryptomarketplace #dropshipping #elonmusk #johnmacafee #bitcoin #bitcoinnewspic.twitter.com/c0nml4punx,70,140
2019-06-27 23:52:58,OmiseGO just launched the next TOP 3 Exchange: GO Exchange with their OWN TOKEN GOT.\nDon\xc2\xb4t miss this out. Read our Review.\n\n#omisego #bitcoin #btc #ethereum #eth #binance #goexchange #cryptocurrencies #crypto #litecoin #neohttp://bit.ly/go-exchange-review \xe2\x80\xa6,51,12
2019-06-27 19:32:51,#Altcoins may see 10 times the price gain achieved by #bitcoin in the near future!\nhttps://bitcoinist.com/the-altcoin-season-will-come-says-fundstrats-tom-lee/ \xe2\x80\xa6\n\n#AUPC #Authpaper #blockchain #ICO #BTC #ETH #cryptocurrency,139,170
2019-06-27 18:57:45,$BTC WEEKLY: #Bitcoin overshot Upper BB even more extremely than daily in huge shooting star. This is REAL reason why massive pullback happened. Notice how it retreated back exactly to Upper BB.\n\n(Retweet if you want to see more weekly bitcoin analysis)\n\n#Crypto #BTC $LTCpic.twitter.com/y4zUSbikiz,69,44
2019-06-27 22:27:34,"Replace it with currency competition!  I choose #BitcoinCash #BCH b/c it is global, digital, deflationary (can\xe2\x80\x99t be printed out of thin air), secure, instant, reliable, censorship-resistant, private, & free to use. It is the upgraded version of #Bitcoin #BTC. See table below. pic.twitter.com/irXrFKu0YA",7,3
2019-06-27 20:49:21,"#Bitcoin $BTC under 11k today, as I\'ve said before, this will be a very wild ride \n\nhttps://gph.is/2cAmC66 ",2,0
2019-06-27 18:24:32,"#Bitcoin (BTC) Prices Striving For Equilibrium, New Billionaires Registered https://www.newsbtc.com/2019/06/27/bitcoin-btc-prices-striving-for-equilibrium-new-billionaires-registered/ \xe2\x80\xa6",1,0
2019-06-27 16:40:12,Swap dealers to be hit with new capital requirements #markets #stocks #regulation #regulatory #cftc #financial #economy #economics #crypto #cryptonews #bitcoin #btc A CFTC proposal we expect to be finalized in the next few days or weeks.\nhttps://www.bloomberg.com/professional/blog/swaps-dealers-to-be-hit/ \xe2\x80\xa6,2,0
2019-06-27 20:41:43,"Grayscale Bitcoin Trust Is Still Destroying Gold, And Pretty Much Everything Else #bitcoin #btc #crypto #cryptonews #xrp #altseason via \xe2\x81\xa6@DelRayMan\xe2\x81\xa9https://www.forbes.com/sites/michaeldelcastillo/2019/06/27/bitcoin-investment-trust-is-still-destroying-gold-and-pretty-everything-else/ \xe2\x80\xa6",3,1
2019-06-27 17:24:39,Bitcoin (BTC) Is The Chinese \xe2\x80\x9cSafe-Haven\xe2\x80\x9d During The US-China Trade War https://oracletimes.com/bitcoin-btc-is-the-chinese-safe-haven-during-the-us-china-trade-war/ \xe2\x80\xa6 #Bitcoin(BTC) #china #TradeWar,3,1
2019-06-27 16:46:30,did you long the dip?\n\n#bitcoin $BTC pic.twitter.com/jkqOGaD7fY,3,0
2019-06-27 21:19:08,"#Bitcoin (BTC) prices could match their all-time high of $20,000 within the next 2 weeks \xe2\x80\x94 & could hit $50K or $100K by the end of 2019, @eToro analyst Simon Peters claimed on June 26.\n*\nWill it get there? \n*\n#crypto #cryptocurrency #blockchain #StayBadhttps://cointelegraph.com/news/bitcoin-price-could-see-20k-in-two-weeks-100k-this-year-predicts-market-analyst?utm_source=newsletter1&utm_medium=email \xe2\x80\xa6",7,0
