date,text,likes,retweets
2019-07-29 13:37:28,Will bitcoin reach $55k by May 2020? @JoeSquawk discusses #btc with @StocktonKatiepic.twitter.com/r1b5rNhX1s,1497,389
2019-07-29 20:41:36,"#Bitcoin\n\nWhat could trigger the next parabolic bull run?\n\nA monthly close above $13,900.\n\nHistorically when BTC closes above the previous ATH close it rises an average of 4,000% in 182 days.\n\nA conservative valuation based on previous cycles would make 1 BTC worth over $76,000. pic.twitter.com/KJa0PAtDqL",406,111
2019-07-29 20:31:14,#Cryptocurrencies have become more widely used in the world:\nhttps://finance.yahoo.com/news/brazil-fifth-largest-city-accept-075601450.html \xe2\x80\xa6\n\n#Authpaper #ICO #blockchain #crypto #bitcoin #Brazil #BTC #ETH,136,108
2019-07-29 16:28:37,#Bitcoin / $BTC\n\nThis is the last 4 digit entry you\'ll have available. pic.twitter.com/qnUT7kGw5O,712,142
2019-07-29 15:25:17,"Last week, 2 anti crypto nations took positive steps towards regulation\n\nChinese court declared BTC as legal commodity\n\nIran legalized #Bitcoin mining\n\nEventually, every country against #Cryptocurrency joins hands with it\n\n@ianuragthakur lets not fall behind\n#IndiaWantsCrypto",301,117
2019-07-29 21:25:15,"#Bitcoin $BTC \n\nIt has become obvious that a certain large exchange is trying to protect $9,000 like @bitfinex  protected $6000 in 2018\n\nIf price actions were to mimic the descending triangle of 2018, we should get something like thispic.twitter.com/NcjAp4Xx8n",137,24
2019-07-29 20:52:05,$BTC #Bitcoin Daily - Still holding critical short term support pic.twitter.com/sJEe6I2QwN,53,9
2019-07-29 16:58:04,Investing in #digital assets shouldn\'t be daunting. Want the benefits of #Bitcoin ($BTC) exposure without having to buy Bitcoin itself? \n\nYou can do so when you invest in Grayscale Bitcoin Trust (symbol: $GBTC). https://gryscl.co/2JW9tW8 pic.twitter.com/MQGyerDBAH,20,7
2019-07-29 18:41:34,"Massive Crypto Whales Move 318,649 BTC Worth $3 Billion in Just Six Hours\n\n#Bitcoin #BTC $BTC #Crypto #WhaleAlerthttps://dailyhodl.com/2019/07/29/massive-crypto-whales-move-318649-btc-worth-3-billion-in-just-six-hours/ \xe2\x80\xa6",19,7
2019-07-29 18:28:10,"Ideal scenario this week: $BTC breaks up and takes us to $11,500. $ALTS unleash. \n\nRatio pairs have been looking robust - I\'m not giving up the dream until #Bitcoin loses this daily support. Most of my risk is in spot $LTC. \n\nA BTC break down merely postpones the inevitable. pic.twitter.com/eODLtDj746",180,20
2019-07-29 14:36:45,Cryptocurrency Bull Market Progress:\n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 11.1%\n\n$BTC #Bitcoin #Crypto,97,14
2019-07-29 16:18:57,"Price Action Signals Third BTC Bull Cycle Beginning, Says Crypto Trading Giant Circle\n\n#Bitcoin #BTC $BTC #Crypto https://dailyhodl.com/2019/07/29/price-action-signals-third-btc-bull-cycle-beginning-says-crypto-trading-giant-circle/ \xe2\x80\xa6",6,6
2019-07-29 18:48:59,#Bitcoin $BTC\n\nYou guys need to LERN.\n\nStop trying to conquer chop city. It won\'t work. pic.twitter.com/L3jAtIPSV4,16,0
2019-07-29 14:05:12,"Can #Bitcoin $BTC Bulls Push The Price Above $10,000 Again?\n\nRead more: https://cryptodaily.co.uk/2019/07/can-bitcoin-bulls-push-the-price-above-10000-again \xe2\x80\xa6",8,3
2019-07-29 15:55:11,"The Iranian government has authorized domestic #cryptocurrency mining as an industrial activity. Subsidized mining rates are reportedly bringing in miners from China to the country. Ironically, domestic use of crypto is still illegal.   \n\n#Iran #crypto #BTC #bitcoin #altcoins",28,8
2019-07-29 20:05:08,#Bitcoin whale moves \n$468 million #crypto-fortune for less than $400 ... WOW!!!\n#BITCOIN #BTC #HODLhttps://thenextweb.com/hardfork/2019/07/29/bitcoin-whale-moves-468-million-crypto-fortune-for-less-than-400/ \xe2\x80\xa6,2,0
2019-07-29 13:47:42,"Followers requests time \nLike, retweet and comment your coin hashtag or cashtag, I will pick the most requested ones and provide you with detailed analysis\nU may ask for #Forex pairs as well \n#Bitcoin #btc #altcoins #Alts #Binance #Crypto\nGo ",27,5
2019-07-29 16:49:24,Don\'t stress over the short term because long term we are set for life.\n\n#cryptocurrency #bitcoin $btc pic.twitter.com/N7jMo6nu7P,48,17
2019-07-29 19:54:35,https://www.focus.de/finanzen/boerse/halving-treibt-die-rally-an-bitcoin-ist-das-digitale-gold-keiner-kommt-an-der-kryptowaehrung-vorbei_id_10959466.html \xe2\x80\xa6\n\nwell well... super bullish article of a major German news magazine ! @focusonline #BITCOIN #BTC,3,0
2019-07-29 13:46:26,"2/2\nFrom this, we have that 1BsS (2019) is equal to 100,000,000 Bs (Venezuelan currency for the year 2007) it reads one hundred million.\n\nThe regime turned into satoshi the Venezuelan currency\n\n1 Btc = 100,000,000 satoshi \n\n#bitcoin #btc #Venezuela",4,4
