date,text,likes,retweets
2018-12-12 20:07:35,"** Poll **\n\nIf your bank would offer custody of crypto assets,\nwould you store yours with them?\n\n#crypto #custody #banks #poll #cryptoassets #xrp #ethereum #eth #bitcoin #btc #bch",87,83
2018-12-12 16:34:44,"I\xe2\x80\x99m definitely surprised how many people say they will not take profit via fiat if Bitcoin price explodes\n\nI\xe2\x80\x99m being real w/ you when I say, that is not me at all!\n\nI WILL sell some crypto for fiat if the price is right. I\xe2\x80\x99ll also hold crypto\n\n#Bitcoin #BTC #Litecoin #LTC",119,6
2018-12-12 22:26:58,"i\xe2\x80\x99ve been in #Bitcoin long enough to remember the good ole days when \xe2\x80\x9cBitcoin Accepted Here\xe2\x80\x9d signs were celebrated by the $BTC Community. BTC evangelists said that it will compete with VISA and WesternUnion. in reality, $DASH is fulfilling the original promise of Bitcoin  https://twitter.com/dashconnects/status/1072909130250240001 \xe2\x80\xa6",66,22
2018-12-12 22:45:23,#bitcoin $BTC\nWill this age well? haha pic.twitter.com/FECbERhFDv,5,1
2018-12-12 23:01:52,#Telcoin will start trading peer to peer on Dec.15 on #ip2pgo #nigeria with fiat! Signup now!\n\nhttps://ng.ip2pgo.com/en-us/registration/ng/3csZ \xe2\x80\xa6\n\n\n#Bitcoin #cryptocurrency #Africa #Nigerian #crypto #BTC pic.twitter.com/iimb3UxHbx,41,18
2018-12-12 15:58:02,"Z-POP advisor Robby Schwertner was invited to the Blockchain Summit at Zug, Switzerland, where he presented the Z-POP Dream project. Discover more about the Project and get Tokens at https://zurl.co/42Pu  #blockchain #binance #airdrop #bounty #kpop #bitcoin #btc #BTS #moneypic.twitter.com/RU39NwCe0u",48,38
2018-12-12 18:53:12,A picture is worth a 1000 words. Go #Dash!  \n@dashpay #BTC #bitcoin $Dashpic.twitter.com/XNAhnimbCN,38,18
2018-12-12 21:19:22,"In 6 months #Bitcoin $BTC will be back to 70%+ total crypto cap, time stamp it. pic.twitter.com/gZExUMlZpE",5,1
2018-12-12 22:05:20,Allianz Global Investors CEO Calls for Cryptocurrencies to Be Outlawed - http://bit.ly/2PA82gO \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/4MCnNcE4K6,4,4
2018-12-12 15:27:17,"Bitcoin (BTC) Mining Slows Down, Profitability Remains Depressed  #bitcoin https://ift.tt/2BfFKD6 ",4,2
2018-12-12 20:59:12,Bitcoin in 2018: A Review\n\n#Crypto #CryptoTwitter #Bearmarket #CSW #Bitcoin $BTC #hashwar #SEC #OCpic.twitter.com/gi1R2i6ezp,13,7
2018-12-12 17:55:09,7 Exchanges in #SouthKorea join forces to create a better #crypto ecosystem.\n\n#Bitcoin #BTC #Ethereum #ETH #XRPhttps://ethereumworldnews.com/7-major-exchanges-join-forces-to-enhance-the-cryto-ecosystem-in-south-korea/ \xe2\x80\xa6,8,2
2018-12-12 08:00:02,NOW SHILLING: #PEPEARTISTE\nhttp://pepewisdom.com/PEPEARTISTE \n#RarePepe #PEPEwisdom #Pepecash #Bitcoin $BTC $XCPpic.twitter.com/pWwn4cE1mw,3,1
2018-12-12 17:38:20,#Ripple #XRP: Added As Base Pair On Coss & Could Be The Central Bank #DigitalCurrency In Canada?\nhttps://youtu.be/H_U-5WfqsLY \n#cryptocurrency #cryptocurrencies #crypto #xrpthestandard #xrparmy #xrpcommunity #xrpthebase #bitcoin #btc #ethereum #eth #stellar #xlm #fintech,9,3
2018-12-12 20:02:04,GLT #miners are available now for #AMD and #NVIDIA #Mining ! Checkout the miners here: https://bitcointalk.org/index.php?topic=5035302.msg48628649#msg48628649 \xe2\x80\xa6 #mining #globaltoken #blockchain #asic #asics #asicproof #blockchain #miningpool #bitcoin $BTC $ETH $XRP $DASH $GLT #ethereum,6,3
2018-12-12 16:48:21,BITCOIN-Dominance: ..something like that......can you feel it? @crypToBanger #btc #bitcoin #btcusd #crypto pic.twitter.com/u8uqEKrzlY,28,12
2018-12-12 23:05:41,#Ripple (#XRP) Is On The Verge Of A Steep #Decline Against #Bitcoin (#BTC)\n\nRead more: https://cryptodaily.co.uk/2018/12/ripple-is-on-the-verge-of-a-steep-decline-against-bitcoin \xe2\x80\xa6,3,0
2018-12-12 16:41:57,Waiting for next release in this month :\n#DLT \n#smartcontract \n#ColdStaking \n#Sidechains \nand more. ...\n#stratis $strat #BTC #Bitcoin $BTC #ICO #masternodehttps://twitter.com/stratisplatform/status/1072861069465415680 \xe2\x80\xa6,30,8
2018-12-12 23:17:50,Before Or After #Mainnet: When Should You #Hodl #Zilliqa\n\nhttps://todaysgazette.com/before-or-after-mainnet-when-should-you-hodl-zilliqa-zil/ \xe2\x80\xa6\n\n$zil #zil #bitcoin #btc #ethereum #eth #solidity #blockchain #crypto #cryptocurrency #altcoins #fintech #decentralization #smartcontracts #ico #dapps #token #investor #trader #developer #coinbase,5,1
2018-12-12 19:57:01,Bitcoin Cash (BCH) Devs Discuss Securing Instant Transactions With the Avalanche Protocol \n\nhttp://disq.us/t/39fzqwn  #fintech #cryptocurrency #Crypto #CryptoNews #cryptocurrencynews #blockchain #litecoin #bitcoin #btc #bch #litecoin #litecoin #eth #ethereum #wallstreet #trading,11,3
2018-12-12 10:57:01,"What Nozomu Nakazato, ICO expert from Japan, says about BetInReal?\n\n#BetInReal #ico #icoquote #blockchain #casino #arcasino #onlinecasino #casinogames #casinoapp #gambling #gaming #ar #augmentedreality #ico #cryptocurrency #btc #eth #bitcoin #ethereum #betting #blackjack #crypto pic.twitter.com/mkgk6r2F9k",30,19
2018-12-12 15:10:00,THIS IS A BAD SIGN FOR BITCOIN... - BTC/CRYPTOCURRENCY TRADING ANALYSIS #crypto #bitcoin #cryptocurrency #btc #blockchain #ethereum #ico #cryptonews https://buff.ly/2B7uY1M ,0,0
2018-12-12 19:04:57,New to #Ripple and #XRP?\nDon\'t have time to research and explore?\nLearn everything in visual and easy to understand way:\n> http://www.stedas.hr/ripple      \n\n 20 infographics\n 60+ images & quotes\n\n#fintech #blockchain #crypto #ETH #TRX #altcoins #cryptocurrency #bitcoin #XLM #BTC pic.twitter.com/LPSZIP1gdQ,6,3
2018-12-12 21:04:51,"\xe2\x80\x9cXERA NEWS\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8aFULL STEAM AHEAD\xe2\x80\x9d by Xera Exchange\n\nThe latest news from @xeratech\n\n\'Designed and developed by traders, for traders.\'\n\n#XERA\n#cryptoexchange\n#cryptotrading\n#bitcoin\n#btc\n https://link.medium.com/FRlbtT93AS ",16,11
2018-12-12 20:59:41,(Bitwala Is Offering German Citizens Joint Crypto and Fiat Banking Accounts) has been published on Virtual Money News - https://www.virtualmoneysnews.com/bitwala-is-offering-german-citizens-joint-crypto-and-fiat-banking-accounts/ \xe2\x80\xa6 \n\n#crypto #ethereum #bitcoin #litecoin #btc #crypto currency #forex #binance #etc #lotecoin #ripple #finance #markets #m #luxury #LTCpic.twitter.com/7ueUW50ctd,4,1
2018-12-12 20:11:25,#Crypto 2019: Experts Predict #Adoption But Also Losses\n\nhttps://cryptobriefing.com/amp/crypto-2019-institutional-adoption/?__twitter_impression=true \xe2\x80\xa6\n\n$zil #zil #zilliqa #bitcoin #btc #ethereum #eth #xrp #bch #eos #xlm #ada #cardano #xmr #usdt #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #crypto #blockchain #altcoins #dapps #ico #coinbasepic.twitter.com/DXClOVujJp,2,0
2018-12-12 19:57:30,"We are all familiar with saving our money, instead of doing that with Fiat - do it with #Bitcoin $BTC.",4,1
2018-12-12 23:11:32,"Crypto Markets See Modest Gains, Bitcoin Rises Above $3,400 https://cryptocrunchapp.com/news/crypto-markets-see-modest-gains-bitcoin-rises-above-3400 \xe2\x80\xa6 #Crypto #Bitcoin #BTC #cryptocrunchapp",2,0
2018-12-12 15:12:06,"The winners of the November Post of the Month  contest are finally in!   \nThanks to everyone who participated, good work! \nGo check out the winners =>  https://forum.bitcoingold.org/t/post-of-the-month-top-5-november-2018/2832 \xe2\x80\xa6\n\n#BitcoinGold #bitcoin #btc #Blockchain #cryptocurrencies #contestpic.twitter.com/zQiOO7XIYQ",43,2
2018-12-12 07:20:11,"Until 2023? Please, no...\n#bitcoin $btc #crypto #cryptocurrencies $btcusdhttps://twitter.com/davthewave/status/1072752451722203137 \xe2\x80\xa6",6,0
2018-12-12 15:01:00,"Bitcoin @ $3,480.98 (\xc2\xa32,755.25) up 2.2% in 24 hours with a volume of $4,413,459,194 $btc #bitcoin #btc #crypto pic.twitter.com/xmAfRVwVko",4,0
2018-12-12 19:55:16,A day will come when today\'s Bitcoiners will look at each other remembering these bloody days with all its negativities and struggles while they laught so hard as they cherish being the richest of the new world. #Bitcoin #BTC,8,1
2018-12-12 20:32:05,BYOB - be your own bank \n\nRemember They Want Bitcoin To FAIL! \n\n#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc,11,1
2018-12-12 10:08:50,We upgraded our portfolio with 2 Million $XTL @stellitecash. This is one of the best deals right now due to the bear market. #cryptocurrency #Bitcoin $btc,8,3
2018-12-12 23:18:59,Time For TODAY\'S WEEKLY #BottomFishing #Blockchain #Crypto #ChartPicks UPDATE\n\n$BITK $BLOK $BPWR.UN $BTL $DMGI $FORT $GET $HIVE $HUT $LTV $MOGO $NC $NETC $QNC $SQR $VHI $VST $XAU\n\n#Cryptocurrency #Bitcoin #BTC #PennyStocks #StocksToWatch #JuniorStockspic.twitter.com/deOCqHviH1,2,0
2018-12-12 22:39:12,It\xe2\x80\x99s four times as fast on chain then bitcoin it\xe2\x80\x99s fees are way lower than bitcoin it\xe2\x80\x99s basically bitcoin just three years behind\n\nit\xe2\x80\x99s like owning a Mercedes and BMW they both kick ass $ltc #ltc #litecoin $btc #bitcoin #btc,2,0
2018-12-12 23:54:48,Will Bitcoin always be number #1 ??? https://youtu.be/gLLlIpVBc9A  #bitcoin #btc,26,2
2018-12-12 23:19:50,"Off to #Austin TX. Meeting w/ Steemit Inc. #SteemCreators & #BlockBuilders. April 9-13, 2019.  Things are coming together. #steem #bitcoin #btc #austin #eth #eos #texas https://ift.tt/2BaetSC pic.twitter.com/QrtOQ8gsnR",4,0
2018-12-12 22:10:05,"Bitcoin BTC Current Price:\n$3.499,723\n1 Hour: 0.03 % | 24 Hours: 1.90 % | 7 Days: -7.46 %\n#btc #bitcoin",0,1
2018-12-12 22:00:01,"Bitcoin - BTC\nPrice: $3,500.47\nChange in 1h: +0.06%\nMarket cap: $60,976,785,843.00\nRanking: 1\n#Bitcoin #BTC",0,0
2018-12-12 21:57:38,Weiss Ratings Says It\xe2\x80\x99s Time to Buy Bitcoin (BTC) Now http://bit.ly/2EgikRi  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/aJpoAcATbx #btc #eth #ltc #xrp,0,0
2018-12-12 20:59:39,"Calling for a ban on cryptocurrencies is like calling for a ban on the Internet, like some third-world countries do by censoring the Internet; but their people still manage to break the censorship via servers in other countries! https://cointelegraph.com/news/allianz-global-investors-ceo-says-crypto-assets-should-be-outlawed \xe2\x80\xa6 #blockchain #bitcoin $btc pic.twitter.com/ShCnqkF2dh",7,2
2018-12-12 20:44:08,If Steve Jobs would be alive we would already see a #Apple crypto exchange and cold storage on #ios ... well thankfully we have #Samsung and #Huawei  #bitcoin #Btc $btc #GalaxyS10 $tomo #zilliqa #crypto,6,1
2018-12-12 20:42:22,Samsung Could Be Developing a Bitcoin (BTC) and Crypto Wallet App for The Galaxy S10 http://bit.ly/2C7fDzR  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/QTlqab3fvP #btc #eth #ltc #xrp,0,0
2018-12-12 19:10:37,DAY 12 - @cryptodidacte CONTEST\n\nRewards for 2 winners with 200 $ARK each !\n\nEasy to win: RT + Follow @Cryptodidacte & @UnikName_UNS + Like. Then get your own unik-name with this link: https://www.unikna.me/Cryptodidacte  \n\nGood luck. Draw 14/12\n\n#Bitcoin $BTC $Crypto pic.twitter.com/2PJW3eqlEM https://twitter.com/Cryptodidacte/status/1072929622952693760 \xe2\x80\xa6,22,8
