date,text,likes,retweets
2019-02-18 23:52:57,I will choose 20 randoms in 2200 followers to win 0.5ETH\nPlease :\n1. FOLLOW\n2. LIKE AND RETWEET \n3. Comment your ETH address\n#airdrop #bounty #freetoken #freecoin #bitcoin #ico #cryptocurrency #btc #crypto #Ethereum #giveaway #bounty #BTC #xrp #freetoken #ETH #trx #tron #binance,258,232
2019-02-18 13:04:31,14 months of bear market.\n\nWe are still here. \n\n#crypto #digitalassets #cryptocurrencies #xrp #ripple #bitcoin #btc #bch #ethereum #eth #link,443,48
2019-02-18 23:54:13,IF #bitcoin (#BTC) hits 4000 on today\nI will send 0.001 $BTC who LIKES AND RETWEET\n\n#airdrop #bounty #freetoken #freecoin #bitcoin #ico #cryptocurrency #btc #crypto #Ethereum #giveaway #bounty #BTC #xrp #freetoken #ETH #trx #tron #binance #altcoin,183,152
2019-02-18 18:18:56,"Need some passive income or free money? A new #masternode project launched, get some free coins by #airdrops and #bounties Join discord https://discord.gg/K8PM4dd  [Good ROI]\n\n#giveaways #contest #win #free #cryptocurrency #crypto #bitcoin #btc #eth #dash #trx #xrp",1,0
2019-02-18 19:32:05,#Bitcoin $BTC\n\nIt\'s over folks. Overshoots are most likely fake outs. 90 degree price pumps are always a trap pic.twitter.com/bsy9EHoscc,52,5
2019-02-18 21:23:04,$DAPS a new era of #Privacy is coming at Q2 2019 \nIt is Eco-Friendly & #Decentralized \nThe #DAPSfam started to #BuildTheWall at 2 and #BreakTheWall at 3 sats\n\n#dapscoin #DAPS #DAPSisComing #blockchain #erc20 #altcoin #crypto #cryptocurrency #btc #bitcoin #Ethereum #ETH $ETHpic.twitter.com/D1xcAKZY1U,60,34
2019-02-18 17:43:38,"So, TA people, what\'s the plan?\n\n#bitcoin $BTC #Crypto pic.twitter.com/YheOXgKZ9l",35,4
2019-02-18 19:11:33,$GZRO Whitepaper is ready! Read it here: https://gzro.net/whitepaper.pdf  #whitepaper #GZRO #BTC #Bitcoin #ETH,83,66
2019-02-18 20:48:06,Hope I\xe2\x80\x99m right.  I think it might be time for this Bitcoin Commercial. Let\xe2\x80\x99s go crypto!  #crypto #btc #bitcoin #dgb #digibyte  https://youtu.be/Hvmu6HNLBGk ,20,5
2019-02-18 20:25:37,Hey JPM Coin Is Not Totally Useless!! \n\nReason: It Can Now Be Used As A BAD EXAMPLE! \n\n\n\n#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc,37,5
2019-02-18 18:27:04,So here is my question - the Crypto market is rolling but who is doing the buying? #Bitcoin $BTC $LTC $ETH,14,1
2019-02-18 21:58:09,The #Litcoin $LTC halving moves #Bitcoin $BTC.\n\nThe Bitcoin halving moves the entire market.\n\nBuying Litecoin today is like getting insider information.,33,5
2019-02-18 21:00:41,BIG #ANNOUNCEMENT ! \nToday we payed for my #breastaugmentation !\nThe surgery will be done in the beginning of March \nThnx everyone who donated #crypto to make this dream come true \n#GoodByeBackProblems \n#BoobsAndCrypto \n#Personal #Goals \n#LindaX #CryptoTalk #Bitcoin #BTC pic.twitter.com/dFybis9qe6,7,1
2019-02-18 19:08:10,#Miner I want YOU for $ZIL Army\n\nhttps://t.me/zilliqaminer \n\n#zilliqa #zil #crypto #cryptocurrency #blockchain #altcoin #dapps #smartcontracts #hodl #buidl #ico #sto #sharding #tech #coinbase #mining #pool #rig #binance #coinbase #bitcoin #btc #ethereum #eth #xrp #eos #trx #ada #neopic.twitter.com/jFh7bgUfmC,8,3
2019-02-18 16:28:59,An interesting area to say the least... \n\n#Bitcoin $BTC pic.twitter.com/FPOIYtgcVu,20,2
2019-02-18 15:08:02,Seems to be going to plan \n\nUpdates:\n+ Prediction addition\n+ Corrected labels\n\n#BTC #Bitcoin $BTC pic.twitter.com/Pg2MXU2QJM,0,0
2019-02-18 20:30:17,Liechtenstein\xe2\x80\x99s Post Office now Sells Bitcoin (BTC) at Physical Locations\n\n#Bitcoin #BitcoinTwitter #btc #btcusd #bitcoinnews #Crypto @blockmanityhttps://blockmanity.com/news/bitcoin/liechtensteins-post-office-now-sells-bitcoin-btc-at-physical-locations/ \xe2\x80\xa6,7,3
2019-02-18 19:30:01,"Popular Gifting Platform Swych(@GoSwych) starts accepting payments in Bitcoin (BTC), Litecoin (LTC), Ethereum (ETH) and other Cryptocurrencies\n\n#swych #GiftCard #ETHDenver #blockchain #bitcoin #ethereum #ethereumclassic #LitecoinFam # @blockmanityhttps://blockmanity.com/news/bitcoin/popular-gifting-platform-swych-starts-accepting-payments-in-bitcoin-btc-litecoin-ltc-ethereum-eth-and-other-cryptocurrencies/ \xe2\x80\xa6",12,5
2019-02-18 20:23:12,$BTC - unpopular opinion: Buying Climax in play and its one of the first signs for upcoming retracement/consolidation.\n\n\xe2\x80\xa2 Volume divergence (+slowing down)\n\xe2\x80\xa2 Reached the next major confluence zone\n\xe2\x80\xa2 Wicking down from 0.618 fibonacci level\n\nHappy trading!\n$crypto #bitcoin #BTC pic.twitter.com/nnXzS3oXJY,7,0
2019-02-18 23:49:45,Cryptocurrency Price Analysis: Is Stellar Lumens Still Ripple\xe2\x80\x99s Biggest Rival? - http://bit.ly/2S84H9V \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/dVtUe9qcUi,1,1
2019-02-18 23:37:41,More good News for Odyssey\n\n_______________________\n#TRX #Coinmarketcap #Bitcoin #BTC #ETH #Dropil @DropilCoin #Ethereum #OCN #Blockchain @binance #Cryptocurrency #Crypto $OCN #HODL #BTT #BitTorrent #xrparmy #token #kraken #xrp #OCT #OCP @OdysseyOCNhttps://twitter.com/DropilCoin/status/1097635431888240640 \xe2\x80\xa6,21,3
2019-02-18 23:05:07,"#Bitcoin (#BTC) Finally Climbs Past 50 Day #MA To Resume Rally Towards $4,500\n\nRead more:https://cryptodaily.co.uk/2019/02/bitcoin-finally-climbs-past-50-day-ma-to-resume-rally-towards-4500 \xe2\x80\xa6",6,2
2019-02-18 23:01:25, $BTC \n\n#bitcoin alternatives \n\nhttps://youtu.be/LFURf7zFHYc \n\n#btc\n\nThank you for all the retweets and support!,58,22
2019-02-18 23:00:02,"Bitcoin - BTC\nPrice: $3,907.61\nChange in 1h: -0.11%\nMarket cap: $68,561,960,937.00\nRanking: 1\n#Bitcoin #BTC",1,0
2019-02-18 22:57:42,#LightningNetwork breakout the 700 $BTC of capacity and growing\n@LNstats @lightninginabox @lightning @ToneVays @CryptoNewswire #bitcoin #btc #blockchain #payments #money @cryptobullwhale #Fintech #Crypto #cryptocurrency #cryptopayment #LNpic.twitter.com/exOCV7kQKu,10,1
2019-02-18 21:46:29,Bitcoin (BTC) Price Could Reach $10 Million And Become World Reserve Currency: Lucid Asset Management #bitcoin #btc #price https://xbt.net/blog/bitcoin-btc-price-could-reach-10-million-and-become-world-reserve-currency-lucid-asset-management/ \xe2\x80\xa6pic.twitter.com/DsD7k0Wp2O,0,0
2019-02-18 21:45:29,Bitcoin [BTC] Price Analysis: Coin rides on bulls\xe2\x80\x99 momentum to climb higher\nhttps://ambcrypto.com/bitcoin-btc-price-analysis-coin-rides-on-bulls-momentum-to-climb-higher/ \xe2\x80\xa6\n$BTC #ETH $ETH #Ripple #BTC #Bitcoin #Ethereum $xrp #BitcoinCash #Altcoins,2,1
2019-02-18 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 82% \n\xe2\x96\xbcDOWN 18%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/IHJ6a8FBrB",0,0
2019-02-18 19:59:19,Did you know that MyCryptoAlert is a free app that tracks your #crypto portfolio? Have you had enough of this #bearmarket? Be the first to know when your fav coin moons  #bitcoin #btc #portfolio #cryptocurrency #eth #ltcpic.twitter.com/A5Y5QGDdAa,4,0
2019-02-18 19:31:10,"Rally Crypto Bear a corto plazo para el rally de Bitcoin (BTC) ""Melt Your Face Off"" - https://criptopasion.com/rally-crypto-bear-a-corto-plazo-para-el-rally-de-bitcoin-btc-melt-your-face-off/ \xe2\x80\xa6 #cryptocurrencies #criptomonedas #bitcoin #btc",1,0
2019-02-18 19:07:20,"As I said before, we hit the bottom for BTC and now on the uptrend. We\'ve been enjoying some tasty profits from our longs and hope all of you are too.\n\nLet\'s fucking go. \n\n#crypto #discord #cryptocurrency #bitcoin $btc #trading #pumpit $eth #blockchain #markets #tradinghttps://twitter.com/CryptoNSleeps/status/1094348741136371712 \xe2\x80\xa6",11,1
2019-02-18 18:09:24,The Unofficial Weekly #Stratis Retrospect #58\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8aKhilone by @Khil0ne https://link.medium.com/OpZKLkBHpU \n$STRAT #BTC #Bitcoin $BTC #ICO #masternode #sidechains #Microsoft #Azure #breeze #DLT #crypto #altcoin #ColdStaking,14,4
2019-02-18 16:53:58,People coming out of hibernation?! #Bitcoin #btc #crypto https://twitter.com/skewdotcom/status/1097538935025266690 \xe2\x80\xa6,1,1
2019-02-18 16:27:14,"BITCOIN: BTC/USD (1D, Bitfinex): .... #btc #btcusd #bitcoin pic.twitter.com/A0JniYCVTN",4,1
2019-02-18 15:38:08,"RT @travalacom: You can now book 550,000+ hotels worldwide with #Bitcoin $BTC using the http://Travala.com  built in crypto payment gateway. Travel to 82,000+ destinations with your favorite #crypto #BTC #blockchain #travel #adoption\n@Bitcoin @aanto\xe2\x80\xa6pic.twitter.com/ckjPpXrEHu",7,1
2019-02-18 14:44:08,"Bitcoin Weekly\n\n+ Price still in triangle, will it hit its head on above resistance?\n+ MACD crossed, but still below 0\n+ RSI slowly climbing, but still under 40\n\n#Bitcoin #BTC $BTC pic.twitter.com/uGusOMYdC4",1,0
2019-02-18 14:28:42,The last bull run happened in a matter of days and caught many off guard. Just be sure you\'re prepared.\nhttps://youtu.be/8E1c5rDVosg \n#ripple #xrp #cryptocurrency #crypto #xrpthestandard #xrparmy #xrpcommunity #bitcoin #btc #digitalassets #cryptobullrun #technicalanalysis,74,10
2019-02-18 14:16:31,"...When you aren\'t baking $XTZ , staking $TOMO or buying that ""crypto bubble"" called #Bitcoin $BTC .....just play HXRO the most fun game ever !!!\nGive it a try !! @RealHxro \nBuy a bag $HXRO at @BittrexExchange  or @Aurora_dao exchange and start playng !! LETS FXCKING GO !!!!!pic.twitter.com/OKvmhRY6Mf",19,2
2019-02-18 13:42:46,"#Bitcoin #Btc has picked up and turned the whole market #green again just before our #phase 4 is about to start ! \nIs it a sign for something big for #BitBall #Btb ?\nMore #Cryptocurrency #markets to be added on @CoinMarketCap soon !\nWork in progress, stay tuned !pic.twitter.com/8kbgVqS4qn",35,24
