date,text,likes,retweets
2019-03-28 17:16:19,"probably most important weekly close so far for $btc ever\n1D,1W,1M,Q1 close in one\nhistorical bessa trendline test\nmassive moves on blockchain recent weeks-market getting ready\nSee my pinned tweet to know\nPass on to your ma, pa and dog\n#bitcoin loves fakeouts in bear market btw pic.twitter.com/5J4qLzkL1l",361,95
2019-03-28 23:22:56,Are we still waiting for $BTC #Bitcoin 2k?  (photo from 03/2018) pic.twitter.com/Lb9GtBWRlK,106,5
2019-03-28 14:49:50,Can\'t say I didn\'t efin warn ya... \n\n#ThursdayMotivation #ThursdayThoughts #Crypto #ALTSEASON #altcoinnews #altcoin #TokenPay $TPAY #Bitcoin $BTC #blockchainpic.twitter.com/ndNcOwvRCZ,34,7
2019-03-28 19:37:13,Hello Bleutradians!\n\nWe are happy to announce that Waves is Now on Bleutrade. \n\nTrading Pairs Available - Waves/BTC and Waves/ETH\n\n#bleutrade #bitcoin #bitcoinprice #btc #crypto #cryptocurrency #blockchain #trade #trading #altcoin #exchange #bleutradeexchange #wavescoinpic.twitter.com/eaWocb4I4g,25,9
2019-03-28 19:37:03,"A 1st in ! The Town of Innisfil, Ontario will let residents pay property taxes w/ #Bitcoin\n\nResidents will send #BTC to the town\'s digital wallet in partnership w/ @coinberryio, which will instantly convert #crypto to fiat\n\n#innovation #payments #FinTech https://www.businesswire.com/news/home/20190328005302/en/Town-Innisfil-Municipality-Canada-Accept-Cryptocurrency-Partnership \xe2\x80\xa6",66,15
2019-03-28 19:38:25,"#LightningNetwork \n\nhttp://1ML.com  observed:\n7,688 nodes (4,082 with active channels)\n39,324 channels\n1,051.521 BTC capacity ($4,243,318)\n\nmedian node capacity: 0.026 BTC ($106.41)\n\npast 24h:\n+26 nodes +317 channels +4.984 BTC ($20,111)\n\n#Lightning #LN #bitcoin $BTC",118,32
2019-03-28 23:00:20,"#BTC/USD ASIA \n\n#Bitcoin utilising 26-period EMA as support, with the line moving closer to the 200-period MA.\n\nLast time the 26-EMA crossed up above the 200 was in Oct, 2015 and saw the build-up to crypto\'s 2017 bull run.\n\n$BTC pic.twitter.com/KUhuULnFlX",71,19
2019-03-28 11:21:22,Half of Older Americans Have Nothing in Retirement Savings @business https://www.bloomberg.com/news/articles/2019-03-26/almost-half-of-older-americans-have-zero-in-retirement-savings \xe2\x80\xa6 #Bitcoin $BTC,3,1
2019-03-28 18:43:47,A visual representation of the \xe2\x80\x9cBear Market\xe2\x80\x9d  \n\n#crypto #funny #bitcoin #btc pic.twitter.com/ucaQDUKorx,9,1
2019-03-28 14:01:31,We are really happy to announce that Patrick Curry OBE is joining MediConnect as adviser to the Board!\n\nhttps://medium.com/@Mediconnectuk/patrick-curry-obe-joins-mediconnect-as-adviser-to-the-board-1f83a91eeea3 \xe2\x80\xa6\n\n#cryptocurrency #bitcoin #healthcare #ICO #BTC #Stratis,65,25
2019-03-28 21:38:00,"KuCoin exchange now accepts credit card payments\n\nSingapore-based crypto exchange KuCoin has partnered with Israel-based payment processing company Simplex to let its users purchase crypto via credit card, an official announcement revealed on March 27.\n\n#Cryptonews #bitcoin #btc pic.twitter.com/clY2EJ3GB8",21,5
2019-03-28 14:53:43,Bitcoin loss percentage from prior all time high vs Bitcoin price chart   \n\n#bitcoin $BTC #BitcoinChartspic.twitter.com/1heUJstK60,37,11
2019-03-28 22:14:10,You can buy Ravencoin with direct bank deposit by stating your offer at http://Buycrypto.today . A P2P cryptocurrency exchange for the european market.\n\nhttps://link.medium.com/wgoWP684qV \n\n#ravencoin #bitcoin $rvn #btc #cryptocurrency #exchange #europe #fintech #exchange,3,4
2019-03-28 17:19:01,Welcome to BTCQueens on @Steemit \n\n#Bitcoin #BTC #BTCQueens #CryptoCurrencies #Cryptoshttps://steemit.com/bitcoin/@btcqueens/welcome-to-btcqueens \xe2\x80\xa6,2,2
2019-03-28 23:42:21,"Comparing bitcoin cycles. Looking very similar for now. Not there yet, but It seems that we are pretty close to end this one. #bitcoin $BTC pic.twitter.com/XMHozYp9Fv",10,3
2019-03-28 18:49:37,"$sky 860,000 x $1.30 is around $1.1 Million volume in an hour! #skycoin #skyfleet #bitcoin $btc $xvg $trx $btt $gvt $xrp $bnbpic.twitter.com/CGBKDPsjsb",16,3
2019-03-28 23:23:10,Bitcoin Price Analysis: Upward Drift Continues Following Established Macro Support https://bitcoinmagazine.com/articles/bitcoin-price-analysis-upward-drift-continues-following-established-macro-support/ \xe2\x80\xa6 #bitcoin #bitcoinprice $btc $btcusd #trading,25,11
2019-03-28 21:22:52,"#Bitcoin #BTC Macro: The #Euro #EURUSD, #Gold #GLD, and S&P #ES\n\n#Crypto \nhttps://cryptoiq.co/bitcoin-btc-macro-the-euro-eurusd-gold-gld-and-sp-es/ \xe2\x80\xa6",1,1
2019-03-28 19:41:22,Levels Generator with Fibs - #SPX #forex #fibonacci #Crypto #tradingview #bitcoin #BTC #stocks #GOLD PM me on @tradingview to try for a dayhttps://www.tradingview.com/script/V3sQCQCv-Levels-Generator-with-Fibs/ \xe2\x80\xa6,2,0
