date,text,likes,retweets
2019-06-18 18:30:35,"#Bitcoin is blasting higher, and @fundstrat\'s Tom Lee tells @seemacnbc that it could hit new highs very soon $BTC pic.twitter.com/IWB2ImsJS8",502,170
2019-06-18 14:40:07,"In just the last 48 hours,\n\nFacebook announced #Libra\n#Ripple partnered with Moneygram\n$BTC broke the $9,000 barrier\n#Binance announced US Exchange\n#Bitcoin registered 1 Million Daily Active addresses\n\nAmazing how fast this industry moves ",396,118
2019-06-18 21:08:59,"50,000 $WCN AIRDROP! \n($2500 Value)\n\n3 RULES:\n\n Follow: @WeedConnects \n Retweet & Like.\n Join Bounty Bot: http://t.me/Weedcnn_bot \n________________\n$BTC $LTC $XRP $BOMB $ETH #Blockchain #Bitcoin #Altcoin #ICO #Airdrop #Market #Libra @justinsuntron #Bounty $Librapic.twitter.com/6l72nt1cBE",272,226
2019-06-18 22:40:13,#BitcoinCash is still very attractive to the libertarian viewpoint.\n\n#Bitcoin BTC was overrun by a bunch of censorship supporting economically ignorant state worshipers. pic.twitter.com/nv8Yri3LV8,329,65
2019-06-18 14:26:30,"THIS IS HUGE \n\nTP ICAP are the largest, most powerful inter dealer broker on the planet. They also hire the best analysts   \n\nWhat an amazing day for Crypto \n\nhttps://www.bloomberg.com/news/articles/2019-06-17/tp-icap-enters-the-crypto-business-to-trade-bitcoin-derivatives \xe2\x80\xa6\n\n#BTC\n#Bitcoin",56,26
2019-06-18 13:38:13,We are 11 weeks into the new bull market\n\nPrevious bull cycle lasted 152 weeks \n\nLet\'s assume this bull cycle will last just as long\n\nEach week of the bull market is 0.6%\n\nThis means we are 7.2% in already \n\nAnd still years away from full-blown euphoria\n\n#Bitcoin $BTC,188,21
2019-06-18 19:47:49,Buy the rumor. Big news coming for litecoin. Will be announced in a couple weeks or earlier...\n\n#ltc #litecoin #bitcoin #btc,83,30
2019-06-18 18:15:12,"A #JPMorgan analyst has admitted that institutional investors are behind the ongoing #bitcoin price boom. It makes sense, since #BTC has been leading on the way up. This is institutional money, not just retail.\n \n#JPM #crypto #cryptocurrency #altcoins",100,30
2019-06-18 22:54:46,"#btc #bitcoin primary wave 1 cycle could be done if we can\'t break past 9,743 (the 1.382 extension which is typical for a ""B"" in an expanded flat) pic.twitter.com/z8ZnGoPOgL",97,17
2019-06-18 18:11:35,The world\xe2\x80\x99s biggest inter-dealer #broker has entered the #crypto market!\nhttps://www.ccn.com/crypto/billion-dollar-broker-opens-bitcoin-trading/2019/06/17/?fbclid=IwAR1djrriy_-u5KUMx3wJJKzeTRRSsaTifFLIC3VUHe16T-7zuCbDPOKB17k \xe2\x80\xa6\n\n#AUPC #Authpaper #ICAP #blockchain #ICO #bitcoin #BTC #ETH,154,175
2019-06-18 20:34:27,Today\xe2\x80\x99s winner from  \nTomorrow\xe2\x80\x99s Giveaway \n250 $Orm\nTo join\n1- Like & Retweet \n2- Register at http://Eljaboom.com \n3- Follow me & @OriumOfficial \n4- Mention 3 of your friends\n#giveaways #GiveawayAlert #giveawaycontest #Airdrop #airdrophunter #Airdrops #crypto #Bitcoin $Btc pic.twitter.com/Jdp44jWjbQ,20,12
2019-06-18 23:28:16,"#LightningNetwork \n\nhttp://1ML.com  observed:\n8,807 nodes (4,389 with active channels)\n34,459 channels\n944.509 BTC capacity ($8,501,576)\n\nmedian node capacity: 0.013 BTC ($116.31)\n\npast 24h:\n+12 nodes +142 channels -0.974 BTC ($-8,771)\n\n#Lightning #LN #bitcoin $BTC",38,6
2019-06-18 15:34:31,#Bitcoin $BTC don\'t even think about going below $9000. \nhttps://www.tradingview.com/symbols/btcusd pic.twitter.com/8lo9q4vlle,21,3
2019-06-18 15:48:06,Getting started with the Facebook Libra programming language by @lasnindrek \n\n#libra #facebook #bitcoin #ethereum #btc #ethhttps://levelup.gitconnected.com/getting-started-with-the-facebook-libra-programming-language-a1d21aa837e0?source=friends_link&sk=3116e1b74497aba09323a3e569bc5380 \xe2\x80\xa6,13,6
2019-06-18 19:09:04,Both #crypto experts @PerianneDC and @SignCurve weighing in on Facebook\xe2\x80\x99s foray into crypto agree - it should be looked at more as a \xe2\x80\x9crising tides lift all boats\xe2\x80\x9d scenario rather than \xe2\x80\x9cFacebook is coming for bitcoin.\xe2\x80\x9d\n#bitcoin $BTC #cryptocurrency \n\npic.twitter.com/3YtmSLpHQo,8,9
2019-06-18 21:38:02,"Join the #METRIX Discord for the latest $MRX updates, around the clock #tech support, an amazing community experience, & engage in fun competitions to #WIN #METRIX! \nJoin here: https://discord.gg/xvRDGcz \n\n#crytocurrency #Blockchain #btc #bitcoin #altcoin #masternode @GrudgeMatchENTpic.twitter.com/Ac2PJQHZQ3",67,29
2019-06-18 16:19:16,All you need to know about Facebook\'s #LibraBlockchain \n\nFacebook\xe2\x80\x99s Calibra Could Boost #Bitcoin #BTC\n\nThe best #cryptocurrency news is right here now intersecting with #FinTech #Banking #StableCoin #Calibra\n\nhttps://medium.com/blockchain-positive/facebooks-calibra-could-boost-bitcoin-28fe3d82e6e3 \xe2\x80\xa6,7,5
2019-06-18 21:45:10,When your portfolio is rekt but you still hodling on.\n\n#Crypto #Tron $TRX #Bitcoin #BTC pic.twitter.com/WHQj45E90e,46,7
2019-06-18 14:26:20,kEEppp IgnOreing tHE kAleO\n\nM\n\nE\n\nM\n\nE\n\nth3Y saIDdd\n\n#Bitcoin / $BTC / $XBTpic.twitter.com/TZ0aP1XcKK,16,0
2019-06-18 19:10:25,"#Telcoin is registered in Canada as Money Business Services (MSB), $TEL is a sleeping giant that wakes up soon ! #Remittance #Compliance \n\n#Bitcoin $BTC #Ethereum $ETHpic.twitter.com/sPuAVIAXAJ",81,35
2019-06-18 23:32:06,The #NativeCoin team promised a Top 25 exchange listing was near and we are ready to deliver. #N8V is very excited to be listed on P2PB2B Exchange @p2pb2b with a list date of June 28th. \n#Sovereign #Currency #Native #Bitcoin #BTC #Crypto #exchangelisting #Exchange #Listingpic.twitter.com/xicrADf8Wh,49,22
2019-06-18 19:49:38,#Bitcoin $BTC price is going to reach its new ATH in the nearest future https://u.today/fundstrats-tom-lee-claims-bitcoin-price-could-soon-hit-20000 \xe2\x80\xa6,4,2
2019-06-18 23:07:58,Libra has just launched bitcoin and litecoin to the moon. #ltc #litecoin #bitcoin #btc pic.twitter.com/100mV7FlgU,35,2
2019-06-18 23:55:38,Thanks @pymnts CTFC Levels Charges In $147M Bitcoin Pyramid Scheme - https://buff.ly/31F9Dcv  \n @thecollectivego #globalcitizen #crypto #cryptocurrency #ico #blockchain #airdrop #altcoin #btc #eth #bitcoin #ethereum #fintech #IEO #launchpad #tokensale #token #altcoin #murthaburke,63,40
2019-06-18 23:09:26,Dollar currency of the state\n\nLibra currency of the corporations\n\nLitecoin currency of the people\n\nBitcoin is digital gold \n\n#ltc #litecoin #bitcoin #btc,38,2
2019-06-18 21:00:31,Five #blockchains 3.0 projects that you may want to check out. \n\nhttps://buff.ly/2IRT6t4 \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #digital #news #money #trading #banking #finance #coin #portfolio #investment #altcoinmagazinepic.twitter.com/G0J3vqwx3W,5,0
2019-06-18 16:03:06,"Mercado Libre may integrate FB\xe2\x80\x99s Libra, Coinone welcomed to Ripple Net and more\n\nhttps://ambcrypto.com/mercado-libre-may-integrate-fbs-libra-coinone-welcomed-to-ripple-net-and-more/?utm_source=twitter.com&utm_medium=social&utm_campaign=mercado-libre-may-integrate-fbs-libra \xe2\x80\xa6\n\n#Facebook #Libra #Coinone #Ripple #News #Binance #Bitcoin #BTC #CryptoNews",3,2
2019-06-18 21:49:56,"@cz_binance here is a timeline of @NIXplatform\'s major milestones in it\'s 1st year. For a project that had no ICO / IEO, this team keeps delivering relentlessly. Please take a look at all that has been done so far. \n\n$NIX $BTC #bitcoin #BTC #blockchain #privacycoin #Binancepic.twitter.com/v11uyZJQXQ",36,13
2019-06-18 20:57:04,Yup Our  Bots Are Not Just Loved By #Twitter Lots Of People Following Our Crypto Stuff! One Of The Best Years Yet! Our Team Working So Hard For U!\n\nSHOCKING STUFF COMING GUYS!\n\nGet Tomorrows News Today => https://bit.ly/2T4uuQZ  \n\n#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc pic.twitter.com/HeNZgaL7Cq,8,2
2019-06-18 22:11:24,Twitter CEO Jack Dorsey Reveals His Latest Bitcoin Purchase to 4 Million Followers \nhttps://www.ccn.com/twitter-ceo-jack-dorsey-reveals-his-latest-bitcoin-purchase-to-4-million-followers/ \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #TRON #TRX #DAPS #crypto #Competitions,6,3
2019-06-18 20:49:37,"Predicting A $20K Bitcoin Bull Run, read more here:\nhttps://cryptotradernews.com/cryptocurrency/predicting-a-20k-bitcoin-bull-run/ \xe2\x80\xa6\n#ctn #bitcoin #btc #btc20k #bullrun2019 #crypto #cryptocurrency",4,0
2019-06-18 23:07:46,#btc #bitcoin\n\nthings to keep in mind:\n\n1. inverse looks like ending 5th \n2. rsi + macd divergence - loss of bullish momentum around these levels\n3. news driven events - Libra\n4. funding for #btc on bitmex pic.twitter.com/U7TDpAQPSF,74,12
2019-06-18 18:54:41,A great guide for beginners thinking of starting on the FCoin platform here: \nhttps://medium.com/@simonsinclair_31598/starting-on-fcoin-the-beginners-guide-acfcf600e613 \xe2\x80\xa6 \n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #TRON #TRX #crypto #Competitions,10,6
2019-06-18 19:48:56,"\xe2\x80\x98Wild Monster\xe2\x80\x99 Bitcoin May Skyrocket Despite Need for Pullback, Says Crypto Analyst \xe2\x80\x93 Bitcoin, Ethereum, XRP, Litecoin, Bitcoin Cash, Stellar Forecasts\n\n#Bitcoin #BTC $BTC #Ethereum #ETH $ETH #XRP $XRP #Litecoin #LTC $LTC #BCH #BitcoinCash #Stellar #XLMhttps://dailyhodl.com/2019/06/18/wild-monster-bitcoin-may-skyrocket-despite-need-for-pullback-says-crypto-analyst-bitcoin-ethereum-xrp-litecoin-bitcoin-cash-stellar-forecasts/ \xe2\x80\xa6",5,0
2019-06-18 20:14:58,Entered $ONE here on the breakout. Fell 45% from the top in the past 2 weeks.\n\nFirst and second target on the chart.\n\n#Bitcoin $btc #altcoins $alts $eth $ltc $xrp $iotapic.twitter.com/9OuwEt95dh,9,6
2019-06-18 16:41:32,New to #Ripple and #XRP?\nLearn everything in a visual and easy-to-understand way:\n> http://www.stedas.hr/ripple \n\nGREAT RESOURCE FOR:\nXRP investors \nCrypto enthusiasts \nMedia & general public \n\n#fintech #blockchain #crypto #ETH #TRX #finance #XLM #bitcoin #BTC #XRPcommunitypic.twitter.com/6E9S2ewtm2,8,4
2019-06-18 17:13:14,"Literally, enough money to fill football stadiums is printed every day!\n\nThe only good thing about this fact is that there will never be a shortage of money to buy #Bitcoin.\n\n#BTC $BTC pic.twitter.com/MsPEQUt14n",6,4
2019-06-18 20:30:43,Lol $LIBRA #LIBRA (Facebook Coin) will not run in blockchain \nIt will be just like a bank without paper money \n#scam \n/ Buy #Bitcoin $BTC $TRX $XRP $BTT ,7,1
2019-06-18 12:52:51,Facebook #libra or #Bitcoin #btc \n\nI will still choose #bitball #btb ,3,1
2019-06-18 15:07:49,Give Me Freedom\n@COIN360com\n#Cryptocurrency #Bitcoin #BTC #ETH\nhttp://Coin360.com https://coin360.com/blog/give-me-freedom \xe2\x80\xa6,3,0
2019-06-18 16:49:54,3 Tips For Better Bitcoin Investing https://www.myfrugalbusiness.com/2019/06/tips-investment-bitcoin-cryptocurrency.html \xe2\x80\xa6  /  #Bitcoin #Investing #BTC #BitcoinInvesting #Crypto #Cryptocurrency #Bitcoinspic.twitter.com/Y33cvEGoxv,3,3
2019-06-18 21:37:34,Litecoin Set to Unveil Debit Card Which Enables Spending LTC Like Regular Cash - http://bit.ly/2L0o0lG \n #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/YcpYLCZFce,5,2
2019-06-18 23:07:56,Automatic Bitcoin Micropayments Are Coming to Lightning Network - http://bit.ly/2KYvyW1 \n #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/eyjuDxp8kC,1,1
2019-06-18 17:09:36,"On the Weekly chart ,I see even lower targets (7.2k/6.3k/5.7k - aprox)\n\nRemember one thing : ""big guys"" has MORE MORE MORE patience than you... if Moon is coming ,then it\'ll come HOW THEY WANT ,& corrections are part of the game\n\nAlways protect your capital\n\n#bitcoin $btc #btc pic.twitter.com/cNTfFvIGQ3",10,3
2019-06-18 20:11:10,"Biweekly update on @bitcoincoreorg $BTC \n3rd June \xe2\x80\x94 18th June\n\nThe BTC conference, Network Activity Growth, Falling Volatility, BTC Future, ETF, ATM Network, LocalBitcoins, Lightning Network, Google Trends Score\n\n#blockchain #bitcoin #BTC #crypto https://medium.com/@paradigmfund/bitcoin-the-main-btc-conference-network-activity-growth-falling-volatility-the-high-volume-of-58f5e231a128?source=friends_link&sk=9fe4fddc7002cca4008b27f56dc65f3f \xe2\x80\xa6",5,0
2019-06-18 21:23:15,"Our next #PrivateKeyChallenge will be on Thursday June 20th at 6PM eastern time. The value of the prize will be 200,000 satoshi but we will double it if we reach 500 followers by Thursday morning\n\nFollow @Bitcoin_Crowd , retweet, & spread the word   \n#bitcoin #btc #crypto #bnb",10,6
2019-06-18 20:36:52,"The idea is quite consistent with the name. The essence of the project is stated in sufficient detail and reasonably. we can say that the goal is good. So, as a conclusion, just a great company!\n@BlockSafeTech #BlockSafe #BSAFE #STO #bitcoin #btc https://www.blocksafetech.com/ ",3,2
2019-06-18 21:06:12,"The Litecoin Foundation, Bibox Exchange and Ternio will jointly roll out a physical crypto debit card: \nhttps://cointelegraph.com/news/litecoin-foundation-to-release-physical-cryptocurrency-debit-card \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #TRON #TRX #crypto #Competitions",8,3
2019-06-18 15:13:23,This... So much. #Bitcoin $BTC https://twitter.com/VentureCoinist/status/1141000673783418881 \xe2\x80\xa6,10,0
2019-06-18 19:22:52,Thank you #cryptotwitter. Bitcoin is up and so are my analytics. Let me know if there are any blockchain topics you would like me to write about at http://truthraider.com  or on medium!\n\nYa\'ll rock. #bitcoin $BTC #BTC pic.twitter.com/nwiYTBYCId,3,0
2019-06-18 17:28:06,My two bottom play are $VNUE .0013 & $GRCU .0018 both #stocks L2 are thin & Clean with NO DILUTION!! Both #chart is primed to climb! How I became rich? I buy before everyone chase! \n#TuesdayThoughts #Pennystocks #WallStreet #NYSE #Bitcoin #BTC #FOMO #MOMO #FOMC #investment,4,8
2019-06-18 13:33:42,Roger Ver\'s http://Bitcoin.com?utm_source=twitter.com&utm_medium=social&utm_campaign=roger-vers-bitcoin.com-plays-the-bitcoBitcoin.com/?utm_source=tw \xe2\x80\xa6 plays the \'Bitcoin Cash not Bitcoin Core\' card again after site revamp\n\nhttps://ambcrypto.com/roger-vers-bitcoin-com-plays-the-bitcoin-cash-not-bitcoin-core-card-again-after-site-revamp/?utm_source=twitter.com&utm_medium=social&utm_campaign=roger-vers-bitcoin.com-plays-the-bitco \xe2\x80\xa6\n\n#BitcoinCash #BCH #CryptoNews @BitcoinErrorLog #Bitcoin #BTC,4,1
2019-06-18 23:54:01,"Despite the growing pains, volatility and challenges, the core function of Bitcoin still remains a marvel. \n\n#Bitcoin $BTC #crypto #fintechpic.twitter.com/9749GQGCN2",5,1
2019-06-18 23:51:53,"This is why #BitcoinCash #BCH, never #Bitcoin #BTC. https://twitter.com/rogerkver/status/1141113416200990720 \xe2\x80\xa6",8,0
2019-06-18 23:05:04,"Fundstrat: Bitcoin (BTC) Will Easily Surpass $20,000 Eventually @EtherWorldNews #Bitcoin News #Crypto Analysis #Analysis #bitcoin #BTC #crypto #cryptocurrency #Fundstrat #market #technical #Tom Leehttps://www.tokentalk.co/EWN/fundstrat-bitcoin-btc-will-easily-surpass-20000-eventually-5d096cf14da7def60954202e?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6",0,0
2019-06-18 22:27:10,"1 Bitcoin ( #BTC )\nDollar: 9030.36$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 4,05.31$ \n\n1 Ethereum ( #ETH )\nDollar: 262.13$ \n\n1 Ripple ( #XRP )\nDollar: 0.42355$ \n\nDate: 18 Jun 2019 22:27\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-06-18 21:36:35,#Payments #Startup @xferspay Teams Up With @zilliqa To Integrate #Blockchain #SmartContracts\n\nhttps://coinjournal.net/payment-startup-xfers-teams-up-with-zilliqa-to-integrate-blockchain-smart-contracts/ \xe2\x80\xa6\n\n#zil #zilliqa #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet,14,2
2019-06-18 21:04:55,Looking for a #gaming platform that will allow you to compete and earn #money? #GMG provides YOU with the opportunity to make a living in #esports! Powered by @MetrixCoin\n\nArt by @kryptomic \n#crypto #gamer #blockchain #Metrix #streaming #PS4 #XBOX #PC #twitch #mixer #btc #bitcoin pic.twitter.com/V7xot0IBdi,76,35
2019-06-18 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 48% \n\xe2\x96\xbcDOWN 53%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/HX1KCfhARm",0,0
2019-06-18 19:16:15,The subscription period for the first Masternode certificate worldwide has expired. Make-it is now about to launch the first bank product.\n#Masternode #Bitcoin #btc #crypto #blockchain\n@XSN_german @XSNofficial @Dashpay @horizenglobal @stratisplatform @wavesplatform @wagerrx,65,24
2019-06-18 18:46:26,Going forward with @xferspay status as an Approved Holder of a Widely Accepted Stored Value Facility (WA SVF) \xe2\x80\x9cXfers #Wallet in #Singapore @MAS_sg @zilliqa\n https://medium.com/xfers-sg/going-forward-with-xfers-new-status-as-an-approved-holder-of-a-widely-accepted-stored-value-6b3a61296d6b \xe2\x80\xa6\n\n#zil #zilliqa #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano,13,0
2019-06-18 18:32:19,"Senator, buy bitcoin. #bitcoin #BTC",70,0
