date,text,likes,retweets
2019-06-03 15:33:50,"\n\nBitcoin by Xmas 2019: \n$65,000\n\nBitcoin by May 31 2020:\n$250,000\n\nBitcoin by Xmas 2020:\n$450,000 to $800,000\n\nBitcoin by Summer 2021:\n$1,000,000\n\nBitcoin by Xmas 2023:\n$7,000,000\n\n* Estimates extracted from posterior\n#Bitcoin $BTC",120,25
2019-06-03 20:19:20,If you see an Altcoin with a strong TA setup and with strong FA coming up\n\nThat\xe2\x80\x99s a strong buy \n\n$BTC #Bitcoin $ALTS,113,12
2019-06-03 19:00:26,"No clue whether this is true, but holy crap!!! This is interesting. #bitcoin $btc\n\nhttps://www.investinblockchain.com/new-evidence-suggests-satoshi-nakamoto-is-paul-solotshi-the-creator-of-encryption-software-e4m-and-truecrypt/ \xe2\x80\xa6",34,8
2019-06-03 23:25:37,$BTC #Bitcoin - A short story pic.twitter.com/yOP6KSOzXL,69,6
2019-06-03 20:41:55,"I\'d be a lot more confident in the markets *after* a hard reset. \n\nPrice action is starting to feel quite lethargic. I\'m not strong bearish, but I\'m also not feeling particularly bullish up here. It\'s not a bad time to risk off from this rally.\n\n$BTC $BTCUSD #Bitcoin pic.twitter.com/dWXXrxLbl5",158,14
2019-06-03 21:28:12,LIVE look at Bitcoin #BTC 15 minute Price Chart..... pic.twitter.com/IPULuJzzUI,8,6
2019-06-03 21:29:19,Daily Price Chart for #Bitcoin / BTC........ pic.twitter.com/Tci368wHNy,10,6
2019-06-03 17:53:46,"Dimecoin Network is pleased to announce that Dimecoin (DIME) will now be accepted as payment at @SmartCryptoCafe in West Palm Beach, Florida.\n\nhttps://medium.com/@dimecoinnetwork/dimecoin-now-accepted-at-smart-crypto-cafe-5973027da770 \xe2\x80\xa6 \xe2\x80\xa6 \n\n#btc #Florida #westpalmbeach #bitcoin #cryptocurrency #blockchain #crypto #dimecoin #smartcryptocafe",61,24
2019-06-03 19:01:27,"#xrp #XRPcommunity #bnb #btc #bitcoin #eth #etc this is significant news - New Energy Backed Cryptocurrency to Use XRP and Ripple\xe2\x80\x99s xCurrent - Today\'s Gazette - Cryptocurrency, Bitcoin, Ripple, Tron, Verge, Cardano News https://todaysgazette.com/new-energy-backed-cryptocurrency-to-use-xrp-and-ripples-xcurrent/ \xe2\x80\xa6",19,7
2019-06-03 15:11:54,#Bitcoin\n$BTC looks so dumpy \nMake sure you are hedged well\nThere is a hint on the chart pic.twitter.com/hDtg8OgnwM,40,4
2019-06-03 17:37:13,FOMOJACKPOT\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8aThe New Era Of Decentralized Lottery Platform \n\nRead more: https://link.medium.com/i2dRiTVXdX \n\n#dabanking #finance #lottery #lotterybanking #blockchain #cryptocurrency #fomojackpot #mmo #dapp #Ethereum #bitcoin #eth #btc #fomogamepic.twitter.com/6Xg9QkJaAJ,135,110
2019-06-03 16:35:15,Bitcoin #BTC forming a rising wedge / bearish ultimately http://bit.ly/2Xp7M91 pic.twitter.com/FgBgx3OxpW,7,10
2019-06-03 22:11:38,"$BTCUSD, 1W, Heikin Ashi. \nEvery meaningful correction has two or more red H-A candles, and thus must start with at least one red candle. \nI see all green now. Not even an indication of a reversal like a green candle with an existed lower shadow.\nCautiously bullish.\n#bitcoin $BTC pic.twitter.com/wd8TUtLvhI",26,6
2019-06-03 19:41:37,BECAUSE WE\'RE DIFFERENT. SOLUTIONS THAT CRESIO OFFERS.\nhttps://cresio.io     \n\n#btc #bitcoin #cresio #cres #trade #trading #signals #airdrop #bounty #ethereum #xrp #ripple #multiexchange #exchange #cryptocurrency #ico #blockchain #investor #profit #crypto #invest #investorpic.twitter.com/abYmavznVN,39,25
2019-06-03 19:01:30,Don\'t sleep on VeChain\nhttps://cryptobriefing.com/summer-vechain-bearing-fruit/ \xe2\x80\xa6\n#bitcoin #BTC #Ethereum #ETH #ripple #XRP #Litecoin #LTC #TRON #TRX #Binance #BNB #BasicAttentionToken #BAT #Cosmos #XLM #eosio #XMR #dash #IOTA #tezos #NEO #Ont #MKR #Vechain #VET #Blockchain #crypto #cryptocurrency #investors,46,14
2019-06-03 23:18:38,"#LightningNetwork \n\nhttp://1ML.com  observed:\n8,631 nodes (4,355 with active channels)\n35,660 channels\n1,014.133 BTC capacity ($8,531,323)\n\nmedian node capacity: 0.015 BTC ($125.24)\n\npast 24h:\n+7 nodes +123 channels +1.281 BTC ($10,776)\n\n#Lightning #LN #bitcoin $BTC",26,7
2019-06-03 18:12:25,Which cryptocurrency do you need today... or tomorrow?\nThe answer is: $BTC $LTC $DGB\n#bitcoin (high value) \n#litecoin (medium value)\n#DigiByte (low cost items)pic.twitter.com/0LnRolMN4m,87,44
2019-06-03 22:47:33,"Foundational Principles, \n#Bitcoin $BTC ",39,0
2019-06-03 19:00:35,Bounty Programs are the newest thing! #crypto #cryptocurrency #ico #blockchain #airdrop #altcoin #btc #eth #bitcoin #ethereum #fintech #IEO #launchpad #tokensale #token #altcoin #trading #listing #exchange #murthaburke #wirdwrldhttps://twitter.com/wirdwrld/status/1134519871172153345 \xe2\x80\xa6,113,89
2019-06-03 15:36:48,"#Bitcoin #BTC #Ethereum #ETH #Electroneum #ETN $COMP $SPX $DJI\n\nBitcoin Price Rallies to $8,800, Surges 9% in 3-Day Recovery https://finance.yahoo.com/news/bitcoin-price-rallies-8-800-155052020.html?soc_src=community&soc_trk=tw \xe2\x80\xa6 via @YahooFinance",0,0
